"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"57",0.0081451362808085,0.0126227737454272,0.0171004112100459,0.0301335701030375,0.0448258554599584,0.0595181408168792,0.0748277062937839,0.11455313424263,0.154278562191476,0.194003990140322,0.233729418089168,0.298331551270269,0.388755094536738,0.479178637803208,0.569602181069677,0.660025724336147,0.758977957138073,0.935300240804404,1.11162252447073,1.28794480813706,1.4642670918034,1.64058937546973,1.81691165913606,2.07775982029404,2.37688131085242,2.67600280141081,2.97512429196919,3.27424578252758,3.57336727308596,3.87248876364434,4.18129032026119,4.62936452449693,5.07743872873268,5.52551293296843,5.97358713720417,6.42166134143992,6.86973554567567,7.31780974991142,7.76588395414716,8.21395815838291,8.81582234011302,9.41768652184313,10.0195507035732,10.6214148853033,11.2232790670334,11.8251432487636,12.4270074304937,13.0288716122238,13.6307357939539,14.232599975684,14.8643283733868,15.6014880808189,16.338647788251,17.0758074956832,17.8129672031153,18.5501269105474,19.2872866179796,20.0244463254117,20.7616060328438,21.4987657402759,22.2359254477081
"58",0.00687404263024135,0.0113516800948601,0.0158293175594787,0.0252492819908919,0.0399415673478128,0.0546338527047336,0.0693261380616544,0.0991394050412523,0.138864832990098,0.178590260938944,0.21831568888779,0.258041116836636,0.347984020791872,0.438407564058342,0.528831107324812,0.619254650591281,0.709678193857751,0.843440948040944,1.01976323170727,1.1960855153736,1.37240779903994,1.54873008270627,1.7250523663726,1.90137465003893,2.19817567414015,2.49729716469853,2.79641865525692,3.0955401458153,3.39466163637368,3.69378312693206,3.99290461749045,4.32539484935562,4.77346905359137,5.22154325782712,5.66961746206286,6.11769166629861,6.56576587053436,7.0138400747701,7.46191427900585,7.9099884832416,8.35806268747735,8.95992686920746,9.56179105093756,10.1636552326677,10.7655194143978,11.3673835961279,11.969247777858,12.5711119595881,13.1729761413182,13.7748403230483,14.3767045047784,14.98284717324,15.7200068806721,16.4571665881043,17.1943262955364,17.9314860029685,18.6686457104006,19.4058054178328,20.1429651252649,20.880124832697,21.6172845401292
"59",0.00560294897967419,0.0100805864442929,0.0145582239089116,0.0203649938787463,0.0350572792356672,0.049749564592588,0.0644418499495088,0.0837256758398747,0.123451103788721,0.163176531737567,0.202901959686413,0.242627387635259,0.307212947047007,0.397636490313476,0.488060033579946,0.578483576846415,0.668907120112885,0.759330663379355,0.927903938943816,1.10422622261015,1.28054850627648,1.45687078994281,1.63319307360914,1.80951535727547,2.01947003742788,2.31859152798626,2.61771301854464,2.91683450910303,3.21595599966141,3.51507749021979,3.81419898077817,4.11332047133656,4.46949937845006,4.91757358268581,5.36564778692155,5.8137219911573,6.26179619539305,6.7098703996288,7.15794460386454,7.60601880810029,8.05409301233604,8.50216721657178,9.1040313983019,9.705895580032,10.3077597617621,10.9096239434922,11.5114881252223,12.1133523069524,12.7152164886825,13.3170806704126,13.9189448521427,14.5208090338728,15.122673215603,15.8385256805253,16.5756853879575,17.3128450953896,18.0500048028217,18.7871645102539,19.524324217686,20.2614839251181,20.9986436325503
"60",0.00433185532910704,0.00880949279372574,0.0132871302583444,0.0177647677229632,0.0301729911235215,0.0448652764804423,0.0595575618373632,0.074249847194284,0.108037374587343,0.147762802536189,0.187488230485035,0.227213658433881,0.266939086382727,0.35686541656861,0.44728895983508,0.53771250310155,0.628136046368019,0.718559589634489,0.836044646180357,1.01236692984669,1.18868921351302,1.36501149717935,1.54133378084568,1.71765606451201,1.89397834817834,2.13988589127398,2.43900738183236,2.73812887239075,3.03725036294913,3.33637185350752,3.6354933440659,3.93461483462428,4.23373632518267,4.6136039075445,5.06167811178024,5.50975231601599,5.95782652025174,6.40590072448749,6.85397492872323,7.30204913295898,7.75012333719473,8.19819754143048,8.64627174566623,9.24813592739633,9.85000010912644,10.4518642908565,11.0537284725866,11.6555926543168,12.2574568360469,12.859321017777,13.4611851995071,14.0630493812372,14.6649135629673,15.2667777446974,15.9570444803786,16.6942041878107,17.4313638952428,18.1685236026749,18.9056833101071,19.6428430175392,20.3800027249713
"61",0.00355418105132563,0.00753839914315858,0.0120160366077773,0.016493674072396,0.0252887030113759,0.0399809883682967,0.0546732737252175,0.0693655590821384,0.0926236453859656,0.132349073334812,0.172074501283658,0.211799929232503,0.251525357181349,0.316094342823744,0.406517886090214,0.496941429356684,0.587364972623154,0.677788515889623,0.768212059156093,0.920507637083228,1.09682992074956,1.27315220441589,1.44947448808222,1.62579677174855,1.80211905541488,1.97844133908121,2.26030174512009,2.55942323567847,2.85854472623686,3.15766621679524,3.45678770735362,3.75590919791201,4.05503068847039,4.35415217902877,4.75770843663893,5.20578264087468,5.65385684511043,6.10193104934617,6.55000525358192,6.99807945781767,7.44615366205342,7.89422786628917,8.34230207052491,8.79037627476066,9.39224045649077,9.99410463822088,10.595968819951,11.1978330016811,11.7996971834112,12.4015613651413,13.0034255468714,13.6052897286015,14.2071539103316,14.8090180920617,15.4108822737918,16.0755632802318,16.8127229876639,17.549882695096,18.2870424025282,19.0242021099603,19.7613618173924
"62",0.00328990191363999,0.00626730549259141,0.0107449429572101,0.0152225804218288,0.0204044148992303,0.0350967002561511,0.0497889856130719,0.0644812709699928,0.0791735563269136,0.116935344133434,0.15666077208228,0.196386200031126,0.236111627979972,0.275837055928818,0.365746812345348,0.456170355611818,0.546593898878288,0.637017442144757,0.727440985411227,0.828648344319769,1.0049706279861,1.18129291165243,1.35761519531876,1.53393747898509,1.71025976265142,1.88658204631775,2.08159610840782,2.3807175989662,2.67983908952458,2.97896058008297,3.27808207064135,3.57720356119973,3.87632505175812,4.1754465423165,4.47456803287488,4.90181296573337,5.34988716996912,5.79796137420487,6.24603557844061,6.69410978267636,7.14218398691211,7.59025819114786,8.0383323953836,8.48640659961935,8.9344808038551,9.53634498558521,10.1382091673153,10.7400733490454,11.3419375307755,11.9438017125056,12.5456658942357,13.1475300759658,13.749394257696,14.3512584394261,14.9531226211562,15.5549868028863,16.194082080085,16.9312417875171,17.6684014949493,18.4055612023814,19.1427209098135
"63",0.00302562277595434,0.00499621184202425,0.00947384930664296,0.0139514867712617,0.0184291242358804,0.0302124121440055,0.0449046975009264,0.0595969828578472,0.074289268214768,0.101521614932057,0.141247042880902,0.180972470829748,0.220697898778594,0.26042332672744,0.324975738600482,0.415399281866952,0.505822825133421,0.596246368399891,0.686669911666361,0.777093454932831,0.91311133522264,1.08943361888897,1.2657559025553,1.44207818622163,1.61840046988796,1.79472275355429,1.97104503722062,2.20201196225392,2.50113345281231,2.80025494337069,3.09937643392907,3.39849792448746,3.69761941504584,3.99674090560422,4.29586239616261,4.59784329059206,5.04591749482781,5.49399169906356,5.9420659032993,6.39014010753505,6.8382143117708,7.28628851600654,7.73436272024229,8.18243692447804,8.63051112871379,9.07858533294954,9.68044951467964,10.2823136964097,10.8841778781399,11.48604205987,12.0879062416001,12.6897704233302,13.2916346050603,13.8934987867904,14.4953629685205,15.0972271502506,15.6990913319807,16.3126008799382,17.0497605873703,17.7869202948025,18.5240800022346
"64",0.0027613436382687,0.00385441077438813,0.00820275565607579,0.0126803931206945,0.0171580305853132,0.0253281240318599,0.0400204093887808,0.0547126947457016,0.0694049801026224,0.086107885730679,0.125833313679525,0.165558741628371,0.205284169577217,0.245009597526063,0.284735025474909,0.374628208122086,0.465051751388556,0.555475294655026,0.645898837921495,0.736322381187965,0.826745924454435,0.997574326125512,1.17389660979184,1.35021889345817,1.5265411771245,1.70286346079083,1.87918574445717,2.0555080281235,2.32242781610003,2.62154930665842,2.9206707972168,3.21979228777518,3.51891377833357,3.81803526889195,4.11715675945033,4.41627825000872,4.7419478196865,5.19002202392225,5.63809622815799,6.08617043239374,6.53424463662949,6.98231884086523,7.43039304510098,7.87846724933673,8.32654145357248,8.77461565780822,9.22268986204397,9.82455404377408,10.4264182255042,11.0282824072343,11.6301465889644,12.2320107706945,12.8338749524246,13.4357391341547,14.0376033158848,14.6394674976149,15.241331679345,15.8431958610751,16.4450600428052,17.1682793872235,17.9054390946557
"65",0.00249706450058306,0.00359013163670249,0.00693166200550863,0.0114092994701273,0.015886936934746,0.0204438359197143,0.0351361212766351,0.049828406633556,0.0645206919904768,0.0792129773473976,0.110419584478147,0.150145012426993,0.189870440375839,0.229595868324685,0.269321296273531,0.33385713437722,0.42428067764369,0.51470422091016,0.605127764176629,0.695551307443099,0.785974850709569,0.905715033362053,1.08203731702838,1.25835960069471,1.43468188436105,1.61100416802738,1.78732645169371,1.96364873536004,2.14372217938776,2.44284366994614,2.74196516050452,3.04108665106291,3.34020814162129,3.63932963217968,3.93845112273806,4.23757261329644,4.53669410385482,4.88605234878094,5.33412655301668,5.78220075725243,6.23027496148818,6.67834916572392,7.12642336995967,7.57449757419541,8.02257177843116,8.47064598266691,8.91872018690266,9.36679439113841,9.96865857286852,10.5705227545986,11.1723869363287,11.7742511180588,12.3761152997889,12.977979481519,13.5798436632492,14.1817078449793,14.7835720267094,15.3854362084395,15.9873003901696,16.5891645718997,17.2867981870768
"66",0.00223278536289742,0.00332585249901685,0.00566056835494148,0.0101382058195602,0.0146158432841789,0.0190934807487976,0.0302518331644895,0.0449441185214103,0.0596364038783312,0.074328689235252,0.0950058552767699,0.134731283225616,0.174456711174462,0.214182139123308,0.253907567072154,0.293632995021,0.383509603898824,0.473933147165294,0.564356690431764,0.654780233698233,0.745203776964703,0.835627320231172,0.990178024264925,1.16650030793126,1.34282259159759,1.51914487526392,1.69546715893025,1.87178944259658,2.04811172626291,2.26413803323387,2.56325952379225,2.86238101435063,3.16150250490902,3.4606239954674,3.75974548602578,4.05886697658417,4.35798846714255,4.65710995770093,5.03015687787537,5.47823108211112,5.92630528634686,6.37437949058261,6.82245369481836,7.27052789905411,7.71860210328985,8.1666763075256,8.61475051176135,9.06282471599709,9.51089892023284,10.112763101963,10.7146272836931,11.3164914654232,11.9183556471533,12.5202198288834,13.1220840106135,13.7239481923436,14.3258123740737,14.9276765558038,15.5295407375339,16.131404919264,16.7332691009941
"67",0.00196850622521178,0.00306157336133121,0.00438947470437431,0.00886711216899301,0.0133447496336117,0.0178223870982304,0.0253675450523439,0.0400598304092647,0.0547521157661855,0.0694444011231064,0.0841366864800272,0.119317554024238,0.159042981973084,0.19876840992193,0.238493837870776,0.278219265819622,0.342738530153958,0.433162073420428,0.523585616686898,0.614009159953367,0.704432703219837,0.794856246486307,0.898318731501465,1.0746410151678,1.25096329883413,1.42728558250046,1.60360786616679,1.77993014983312,1.95625243349945,2.13257471716578,2.38455388707997,2.68367537763836,2.98279686819674,3.28191835875512,3.58103984931351,3.88016133987189,4.17928283043027,4.47840432098866,4.77752581154704,5.17426140696981,5.62233561120556,6.0704098154413,6.51848401967705,6.9665582239128,7.41463242814855,7.86270663238429,8.31078083662003,8.75885504085579,9.20692924509153,9.65500344932729,10.2568676310574,10.8587318127875,11.4605959945176,12.0624601762477,12.6643243579778,13.2661885397079,13.868052721438,14.4699169031681,15.0717810848982,15.6736452666284,16.2755094483585
"68",0.00170422708752613,0.00279729422364557,0.003890361359765,0.00759601851842586,0.0120736559830446,0.0165512934476633,0.021028930912282,0.0351755422971191,0.0498678276540399,0.0645601130109608,0.0792523983678816,0.103903824822861,0.143629252771707,0.183354680720553,0.223080108669399,0.262805536618245,0.302530964567091,0.392390999675562,0.482814542942032,0.573238086208501,0.663661629474971,0.754085172741441,0.84450871600791,0.982781722404337,1.15910400607067,1.335426289737,1.51174857340333,1.68807085706966,1.86439314073599,2.04071542440232,2.21703770806865,2.50496974092608,2.80409123148447,3.10321272204285,3.40233421260123,3.70145570315962,4.000577193718,4.29969868427638,4.59882017483477,4.89794166539315,5.31836593606425,5.76644014029999,6.21451434453574,6.66258854877149,7.11066275300724,7.55873695724298,8.00681116147873,8.45488536571447,8.90295956995022,9.35103377418597,9.79910797842172,10.4009721601518,11.0028363418819,11.604700523612,12.2065647053421,12.8084288870723,13.4102930688024,14.0121572505325,14.6140214322626,15.2158856139927,15.8177497957228
"69",0.00143994794984049,0.00253301508595992,0.00362608222207936,0.00632492486785869,0.0108025623324774,0.0152801997970961,0.0197578372617148,0.0302912541849734,0.0449835395418943,0.0596758248988151,0.0743681102557359,0.0890603956126567,0.128215523570329,0.167940951519175,0.207666379468021,0.247391807416867,0.287117235365713,0.351619925930697,0.442043469197166,0.532467012463636,0.622890555730106,0.713314098996575,0.803737642263045,0.894161185529514,1.06724471330721,1.24356699697354,1.41988928063987,1.5962115643062,1.77253384797253,1.94885613163886,2.12517841530519,2.32626410421381,2.62538559477219,2.92450708533057,3.22362857588896,3.52275006644734,3.82187155700572,4.12099304756411,4.42011453812249,4.71923602868087,5.01835751923926,5.46247046515868,5.91054466939443,6.35861887363018,6.80669307786592,7.25476728210167,7.70284148633742,8.15091569057317,8.59898989480891,9.04706409904466,9.49513830328041,9.94321250751616,10.5450766892463,11.1469408709764,11.7488050527065,12.3506692344366,12.9525334161667,13.5543975978968,14.1562617796269,14.758125961357,15.3599901430871
"70",0.00117566881215485,0.00226873594827428,0.00336180308439371,0.00505383121729153,0.00953146868191024,0.0140091061465289,0.0184867436111477,0.0254069660728279,0.0400992514297487,0.0547915367866696,0.0694838221435904,0.0841761075005112,0.112801794368952,0.152527222317798,0.192252650266644,0.23197807821549,0.271703506164336,0.311428934113181,0.4012723954523,0.49169593871877,0.582119481985239,0.672543025251709,0.762966568518179,0.853390111784649,0.97538542054375,1.15170770421008,1.32802998787641,1.50435227154274,1.68067455520907,1.8569968388754,2.03331912254173,2.20964140620806,2.44667995805992,2.7458014486183,3.04492293917668,3.34404442973507,3.64316592029345,3.94228741085183,4.24140890141022,4.5405303919686,4.83965188252698,5.15850079001737,5.60657499425312,6.05464919848887,6.50272340272461,6.95079760696036,7.39887181119611,7.84694601543186,8.2950202196676,8.74309442390335,9.19116862813909,9.63924283237485,10.0873170366106,10.6891812183407,11.2910454000708,11.8929095818009,12.494773763531,13.0966379452611,13.6985021269912,14.3003663087213,14.9022304904514
"71",0.000911389674469209,0.00200445681058864,0.00309752394670808,0.00419059108282751,0.00826037503134309,0.0127380124959618,0.0172156499605805,0.0216932874251992,0.0352149633176031,0.0499072486745239,0.0645995340314447,0.0792918193883656,0.0973880651675741,0.13711349311642,0.176838921065266,0.216564349014112,0.256289776962958,0.296015204911804,0.360501321707435,0.450924864973904,0.541348408240374,0.631771951506843,0.722195494773313,0.812619038039783,0.903042581306252,1.05984841144662,1.23617069511295,1.41249297877928,1.58881526244561,1.76513754611194,1.94145982977827,2.1177821134446,2.29410439711094,2.56709581190603,2.86621730246441,3.16533879302279,3.46446028358118,3.76358177413956,4.06270326469794,4.36182475525633,4.66094624581471,4.96006773637309,5.30260531911181,5.75067952334756,6.19875372758331,6.64682793181905,7.0949021360548,7.54297634029054,7.9910505445263,8.43912474876204,8.88719895299779,9.33527315723354,9.78334736146928,10.231421565705,10.8332857474351,11.4351499291652,12.0370141108953,12.6388782926255,13.2407424743556,13.8426066560857,14.4444708378158
"72",0.000657560842670975,0.001740177672903,0.00283324480902243,0.00392631194514187,0.00698928138077592,0.0114669188453946,0.0159445563100133,0.020422193774632,0.0303306752054575,0.0450229605623783,0.0597152459192992,0.07440753127622,0.0890998166331408,0.121699763915043,0.161425191863889,0.201150619812735,0.24087604776158,0.280601475710426,0.320326903659272,0.410153791229038,0.500577334495508,0.591000877761978,0.681424421028447,0.771847964294917,0.862271507561387,0.967989118683161,1.14431140234949,1.32063368601582,1.49695596968215,1.67327825334848,1.84960053701481,2.02592282068114,2.20224510434748,2.38839017519375,2.68751166575213,2.98663315631052,3.2857546468689,3.58487613742728,3.88399762798566,4.18311911854405,4.48224060910243,4.78136209966082,5.0804835902192,5.44670984820625,5.89478405244199,6.34285825667774,6.79093246091349,7.23900666514924,7.68708086938498,8.13515507362073,8.58322927785648,9.03130348209223,9.47937768632797,9.92745189056372,10.3755260947995,10.9773902765296,11.5792544582597,12.1811186399898,12.7829828217199,13.38484700345,13.9867111851801
"73",0.000615382420483661,0.00147589853521736,0.00256896567133679,0.00366203280745622,0.00571818773020875,0.0101958251948275,0.0146734626594462,0.0191511001240649,0.0254463870933119,0.0401386724502327,0.0548309578071535,0.0695232431640744,0.0842155285209952,0.106286034713665,0.146011462662511,0.185736890611357,0.225462318560203,0.265187746509049,0.304913174457895,0.369382717484172,0.459806260750642,0.550229804017112,0.640653347283581,0.731076890550051,0.821500433816521,0.911923977082991,1.05245210958603,1.22877439325236,1.40509667691869,1.58141896058502,1.75774124425135,1.93406352791769,2.11038581158402,2.28670809525035,2.50880602903986,2.80792751959824,3.10704901015662,3.40617050071501,3.70529199127339,4.00441348183177,4.30353497239016,4.60265646294854,4.90177795350693,5.20089944406531,5.59081437730068,6.03888858153643,6.48696278577218,6.93503699000792,7.38311119424367,7.83118539847942,8.27925960271517,8.72733380695091,9.17540801118666,9.62348221542241,10.0715564196582,10.5196306238939,11.121494805624,11.7233589873541,12.3252231690842,12.9270873508143,13.5289515325444
"74",0.000573203998296348,0.00121161939753171,0.00230468653365115,0.00339775366977058,0.00449082080589001,0.00892473154426031,0.013402369008879,0.0178800064734977,0.0223576439381164,0.0352543843380871,0.0499466696950079,0.0646389550519288,0.0793312404088496,0.0940235257657704,0.130597733461133,0.170323161409979,0.210048589358825,0.249774017307671,0.289499445256517,0.329224873205363,0.419035187005776,0.509458730272246,0.599882273538716,0.690305816805185,0.780729360071655,0.871152903338125,0.961576446604594,1.1369151004889,1.31323738415523,1.48955966782157,1.6658819514879,1.84220423515423,2.01852651882056,2.19484880248689,2.37117108615322,2.62922188288597,2.92834337344435,3.22746486400273,3.52658635456112,3.8257078451195,4.12482933567788,4.42395082623627,4.72307231679465,5.02219380735303,5.32131529791141,5.73491890639512,6.18299311063087,6.63106731486662,7.07914151910236,7.52721572333811,7.97528992757386,8.42336413180961,8.87143833604535,9.3195125402811,9.76758674451685,10.2156609487526,10.6637351529883,11.2655993347185,11.8674635164486,12.4693276981787,13.0711918799088
"75",0.000531025576109035,0.000947340259846071,0.0020404073959655,0.00313347453208494,0.00422654166820437,0.00765363789369314,0.0121312753583118,0.0166089128229306,0.0210865502875493,0.0303700962259415,0.0450623815828623,0.0597546669397832,0.074446952296704,0.0891392376536248,0.115184004259756,0.154909432208602,0.194634860157448,0.234360288106294,0.27408571605514,0.313811144003986,0.378264113260911,0.46868765652738,0.55911119979385,0.64953474306032,0.73995828632679,0.830381829593259,0.920805372859729,1.04505580772545,1.22137809139178,1.39770037505811,1.57402265872444,1.75034494239077,1.9266672260571,2.10298950972343,2.27931179338976,2.45563407705609,2.74963773673207,3.04875922729046,3.34788071784884,3.64700220840722,3.94612369896561,4.24524518952399,4.54436668008237,4.84348817064076,5.14260966119914,5.44173115175752,5.87902343548956,6.3270976397253,6.77517184396105,7.2232460481968,7.67132025243255,8.11939445666829,8.56746866090404,9.01554286513979,9.46361706937553,9.91169127361129,10.359765477847,10.8078396820828,11.4097038638129,12.011568045543,12.6134322272731
"76",0.000488847153921722,0.00069409200059714,0.00177612825827986,0.0028691953943993,0.00396226253051873,0.00638254424312597,0.0108601817077447,0.0153378191723634,0.0198154566369821,0.0254858081137959,0.0401780934707167,0.0548703788276375,0.0695626641845584,0.0842549495414792,0.0997702750583784,0.139495703007224,0.17922113095607,0.218946558904916,0.258671986853762,0.298397414802608,0.338122842751454,0.427916582782514,0.518340126048984,0.608763669315454,0.699187212581923,0.789610755848393,0.880034299114862,0.970457842381332,1.12951879862832,1.30584108229465,1.48216336596098,1.65848564962731,1.83480793329364,2.01113021695997,2.1874525006263,2.36377478429263,2.5709321000198,2.87005359057818,3.16917508113657,3.46829657169495,3.76741806225333,4.06653955281171,4.3656610433701,4.66478253392848,4.96390402448687,5.26302551504525,5.57505376034825,6.023127964584,6.47120216881974,6.91927637305549,7.36735057729124,7.81542478152698,8.26349898576273,8.71157318999848,9.15964739423422,9.60772159846997,10.0557958027057,10.5038700069415,10.9519442111772,11.5538083929073,12.1556725746374
"77",0.000446668731734409,0.000651913578409827,0.00151184912059422,0.00260491625671366,0.00369798339283309,0.00511145059255882,0.00958908805717752,0.0140667255217962,0.0185443629864149,0.0230220004510336,0.0352938053585711,0.0499860907154919,0.0646783760724127,0.0793706614293336,0.0940629467862544,0.124081973805847,0.163807401754693,0.203532829703539,0.243258257652385,0.282983685601231,0.322709113550077,0.387145509037649,0.477569052304118,0.567992595570588,0.658416138837058,0.748839682103527,0.839263225369997,0.929686768636467,1.03765950586486,1.21398178953119,1.39030407319752,1.56662635686385,1.74294864053018,1.91927092419651,2.09559320786284,2.27191549152917,2.4482377751955,2.69134795386591,2.99046944442429,3.28959093498268,3.58871242554106,3.88783391609944,4.18695540665783,4.48607689721621,4.78519838777459,5.08431987833297,5.38344136889136,5.71915828944269,6.16723249367843,6.61530669791418,7.06338090214993,7.51145510638567,7.95952931062142,8.40760351485716,8.85567771909291,9.30375192332866,9.7518261275644,10.1999003318002,10.6479745360359,11.0960487402717,11.6979129220018
"78",0.000404490309547095,0.000609735156222514,0.00124756998290858,0.00234063711902801,0.00343370425514744,0.00452677139126688,0.00831799440661035,0.0127956318712291,0.0172732693358478,0.0217509068004665,0.0304095172464255,0.0451018026033463,0.0597940879602671,0.074486373317188,0.0891786586741088,0.108668244604469,0.148393672553315,0.188119100502161,0.227844528451007,0.267569956399853,0.307295384348699,0.347020812297545,0.436797978559252,0.527221521825722,0.617645065092192,0.708068608358661,0.798492151625131,0.888915694891601,0.979339238158071,1.12212249676773,1.29844478043406,1.47476706410039,1.65108934776672,1.82741163143305,2.00373391509938,2.18005619876571,2.35637848243204,2.53270076609837,2.81176380771202,3.1108852982704,3.41000678882878,3.70912827938717,4.00824976994555,4.30737126050393,4.60649275106232,4.9056142416207,5.20473573217908,5.50385722273746,5.86326281853712,6.31133702277287,6.75941122700862,7.20748543124436,7.65555963548011,8.10363383971586,8.5517080439516,8.99978224818735,9.4478564524231,9.89593065665884,10.3440048608946,10.7920790651303,11.2401532693661
"79",0.000362311887359783,0.000567556734035201,0.000983290845222938,0.00207635798134237,0.0031694251174618,0.00426249225358124,0.0070469007560432,0.0115245382206619,0.0160021756852806,0.0204798131498993,0.0255252291342799,0.0402175144912007,0.0549097998481215,0.0696020852050424,0.0842943705619632,0.098986655918884,0.132979943351938,0.172705371300784,0.21243079924963,0.252156227198476,0.291881655147322,0.331607083096167,0.396026904814386,0.486450448080856,0.576873991347326,0.667297534613795,0.757721077880265,0.848144621146735,0.938568164413205,1.03026320400427,1.2065854876706,1.38290777133693,1.55923005500326,1.73555233866959,1.91187462233592,2.08819690600225,2.26451918966858,2.44084147333492,2.63305817099974,2.93217966155812,3.23130115211651,3.53042264267489,3.82954413323327,4.12866562379166,4.42778711435004,4.72690860490843,5.02603009546681,5.32515158602519,5.62427307658357,6.00736734763156,6.4554415518673,6.90351575610305,7.3515899603388,7.79966416457454,8.24773836881029,8.69581257304604,9.14388677728179,9.59196098151753,10.0400351857533,10.488109389989,10.9361835942248
"80",0.000320133465172469,0.000525378311847887,0.000730623158523305,0.00181207884365673,0.00290514597977616,0.00399821311589559,0.00577580710547604,0.0102534445700947,0.0147310820347134,0.0192087194993321,0.0236863569639508,0.0353332263790551,0.0500255117359759,0.0647177970928968,0.0794100824498176,0.0941023678067384,0.11756621415056,0.157291642099406,0.197017070048252,0.236742497997098,0.276467925945944,0.31619335389479,0.355918781843636,0.44567937433599,0.53610291760246,0.62652646086893,0.716950004135399,0.807373547401869,0.897797090668339,0.988220633934809,1.11472619490714,1.29104847857347,1.4673707622398,1.64369304590613,1.82001532957246,1.9963376132388,2.17265989690513,2.34898218057146,2.52530446423779,2.75347402484585,3.05259551540423,3.35171700596262,3.650838496521,3.94995998707938,4.24908147763777,4.54820296819615,4.84732445875453,5.14644594931291,5.4455674398713,5.74468893042968,6.151471876726,6.59954608096174,7.04762028519749,7.49569448943324,7.94376869366898,8.39184289790473,8.83991710214048,9.28799130637622,9.73606551061197,10.1841397148477,10.6322139190835
"81",0.000277955042985156,0.000483199889660574,0.000688444736335993,0.00154779970597109,0.00264086684209052,0.00373393397820995,0.00482700111432939,0.00898235091952758,0.0134599883841463,0.017937625848765,0.0224152633133837,0.0304489382669095,0.0451412236238303,0.0598335089807511,0.074525794337672,0.0892180796945927,0.103910365051514,0.141877912898029,0.181603340846875,0.22132876879572,0.261054196744566,0.300779624693412,0.340505052642258,0.404908300591125,0.495331843857594,0.585755387124064,0.676178930390533,0.766602473657004,0.857026016923473,0.947449560189943,1.03787310345641,1.19918918581001,1.37551146947634,1.55183375314268,1.72815603680901,1.90447832047534,2.08080060414167,2.257122887808,2.43344517147433,2.60976745514066,2.87388987869196,3.17301136925034,3.47213285980873,3.77125435036711,4.07037584092549,4.36949733148387,4.66861882204226,4.96774031260064,5.26686180315902,5.56598329371741,5.86510478427579,6.29557640582043,6.74365061005618,7.19172481429193,7.63979901852768,8.08787322276342,8.53594742699917,8.98402163123492,9.43209583547066,9.88017003970641,10.3282442439422
"82",0.000235776620797842,0.00044102146747326,0.000646266314148679,0.00128352056828544,0.00237658770440488,0.00346965484052431,0.00456272197664374,0.00771125726896042,0.0121888947335791,0.0166665321981978,0.0211441696628165,0.0256218071274352,0.0402569355116847,0.0549492208686056,0.0696415062255264,0.0843337915824472,0.099026076939368,0.126464183696651,0.166189611645497,0.205915039594343,0.245640467543189,0.285365895492035,0.325091323440881,0.364816751389727,0.454560770112728,0.544984313379198,0.635407856645668,0.725831399912137,0.816254943178607,0.906678486445077,0.997102029711547,1.10732989304655,1.28365217671289,1.45997446037922,1.63629674404555,1.81261902771188,1.98894131137821,2.16526359504454,2.34158587871087,2.5179081623772,2.69518424197968,2.99430573253807,3.29342722309645,3.59254871365483,3.89167020421322,4.1907916947716,4.48991318532998,4.78903467588837,5.08815616644675,5.38727765700513,5.68639914756352,5.99160673067912,6.43968093491487,6.88775513915062,7.33582934338637,7.78390354762211,8.23197775185785,8.68005195609361,9.12812616032935,9.5762003645651,10.0242745688008
"83",0.000193598198610529,0.000398843045285948,0.000604087891961366,0.0010192414305998,0.00211230856671924,0.00320537570283867,0.0042984428389581,0.00644016361839326,0.010917801083012,0.0153954385476307,0.0198730760122494,0.0243507134768681,0.0353726473995391,0.0500649327564599,0.0647572181133807,0.0794495034703016,0.0941417888272224,0.111050454495274,0.15077588244412,0.190501310392965,0.230226738341811,0.269952166290657,0.309677594239503,0.349403022188349,0.413789696367863,0.504213239634332,0.594636782900802,0.685060326167272,0.775483869433741,0.865907412700211,0.956330955966681,1.04675449923315,1.19179288394943,1.36811516761576,1.54443745128209,1.72075973494842,1.89708201861475,2.07340430228108,2.24972658594741,2.42604886961374,2.60237115328007,2.81560009582579,3.11472158638417,3.41384307694256,3.71296456750094,4.01208605805932,4.31120754861771,4.61032903917609,4.90945052973447,5.20857202029286,5.50769351085124,5.80681500140962,6.13571125977356,6.58378546400931,7.03185966824505,7.4799338724808,7.92800807671655,8.37608228095229,8.82415648518804,9.27223068942379,9.72030489365954
