"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"12",0.108757729663592,0.583729067484329,1.12297519180963,1.63359370894503,2.09725197572965,2.51297634350332,2.88424983194385,3.21548486868756,3.51097173403222,3.77458190295742,4.00971878725596,4.21934896078816,4.40605547325276,4.57209258332365,4.71943508584834,4.84982059122606,4.96478500236208,5.06569203702101,5.15375774881951,5.23007092506469,5.29561011176437,5.35125788527073,5.39781287374499,5.43599993429456,5.46647881245365,5.48985154716853,5.50666883383104,5.51743551764124,5.52261535753004,5.5226351753033
"13",0.147704166384276,0.696703871816964,1.29015207498458,1.83968018604681,2.33208673933797,2.76958943250709,3.15765122316141,3.50196653689215,3.8076930664128,4.07931229655292,4.32067095263707,4.53506686794333,4.72533655155499,4.89393216883713,5.04298577519108,5.17436186085497,5.28970007013971,5.39044994391445,5.47789927574845,5.55319737599972,5.61737427221453,5.67135665499413,5.71598120439941,5.75200579602113,5.78011898039896,5.80094804778936,5.815065926894,5.82299711679123,5.82522281268556,5.82218535570891
"14",0.231345799245118,0.873026155483295,1.52166081464302,2.10725102774926,2.62474936293975,3.08037815672357,3.48181173330816,3.83607912036909,4.14919945788498,4.42624000418633,4.67146263712814,4.88846947184595,5.08032631375378,5.2496621849078,5.39874827025813,5.52956037861605,5.64382853432873,5.74307659989238,5.82865417231915,5.90176246453038,5.96347547371828,6.01475742955694,6.0564772833212,6.08942082507936,6.11430088522169,6.13176597750414,6.14240766530311,6.14676687486948,6.14533933462798,6.13858028474986
"15",0.314987432105959,1.04934843914963,1.75316955430147,2.37482186945172,2.91741198654152,3.39116688094005,3.80597224345491,4.17019170384603,4.49070584935715,4.77316771181974,5.0222543216192,5.24187207574856,5.43531607595257,5.60539220097846,5.75451076532519,5.88475889637714,5.99795699851776,6.09570325587033,6.17940906888985,6.25032755306104,6.30957667522204,6.35815820411975,6.39697336224299,6.42683585413759,6.44848279004442,6.46258390721893,6.46974940371222,6.47053663294774,6.4654558565704,6.45497521379081
"16",0.398629064966801,1.22567072281596,1.98467829395991,2.64239271115418,3.2100746101433,3.70195560515653,4.13013275360166,4.50430428732298,4.83221224082933,5.12009541945315,5.37304600611026,5.59527467965117,5.79030583815137,5.96112221704913,6.11027326039224,6.23995741413822,6.35208546270679,6.44832991184826,6.53016396546055,6.5988926415917,6.6556778767258,6.70155897868256,6.73746944116478,6.76425088319582,6.78266469486715,6.79340183693371,6.79709114212133,6.79430639102598,6.78557237851282,6.77137014283175
"17",0.482270697827643,1.40199300648229,2.21618703361835,2.90996355285664,3.50273723374507,4.012744329373,4.4542932637484,4.83841687079992,5.1737186323015,5.46702312708656,5.72383769060132,5.94867728355377,6.14529560035015,6.31685223311979,6.46603575545929,6.59515593189931,6.70621392689582,6.8009565678262,6.88091886203125,6.94745773012236,7.00177907822955,7.04495975324537,7.07796552008657,7.10166591225405,7.11684659968988,7.12421976664849,7.12443288053043,7.11807614910423,7.10568890045524,7.0877650718727
"18",0.565912330688485,1.57831529014862,2.44769577327679,3.1775343945591,3.79539985734685,4.32353305358948,4.77845377389515,5.17252945427686,5.51522502377368,5.81395083471997,6.07462937509238,6.30207988745639,6.50028536254895,6.67258224919045,6.82179825052634,6.95035444966039,7.06034239108485,7.15358322380414,7.23167375860195,7.29602281865302,7.34788027973331,7.38836052780819,7.41846159900838,7.43908094131229,7.45102850451262,7.45503769636328,7.45177461893954,7.44184590718249,7.42580542239766,7.40416000091366
"19",0.73258476821778,1.83309182448805,2.74891871769792,3.50740718824903,4.14433403517945,4.68562983655335,5.1497621976089,5.55024310828526,5.89726364957858,6.19872221220351,6.46088435464662,6.68881930823296,6.88669765489897,7.05800008933305,7.20566753429022,7.33221150928099,7.43979689199115,7.53030507615752,7.60538293049003,7.66648128811761,7.71488559118908,7.75174057096867,7.77807033258188,7.79479485622684,7.80274367279104,7.80266728874605,7.79524680136538,7.78110204623554,7.76079854482093,7.7348534636532
"20",0.946188982754148,2.13221331504643,3.08954645321089,3.87249512081972,4.52507477017536,5.07672764367219,5.54772019282457,5.95260153994723,6.30221244457788,6.60488409266515,6.86718437004612,7.09440180853767,7.29087100814613,7.46019847670426,7.60542371141579,7.72913686490183,7.8335665125983,7.92064633624454,7.99206662351945,8.04931462587383,8.09370660201952,8.12641356235884,8.14848217531117,8.16085191106295,8.16436922570312,8.15979939295683,8.14783644814244,8.12911160375127,8.10420041745657,8.07362893400126
"21",1.15979319729052,2.43133480560482,3.43017418872385,4.23758305339041,4.90581550517127,5.46782545079104,5.94567818804025,6.35495997160921,6.70716123957718,7.01104597312679,7.27348438544563,7.49998430884239,7.69504436139329,7.86239686407547,8.00517988854137,8.12606222052268,8.22733613320546,8.31098759633156,8.37875031654887,8.43214796363005,8.47252761284995,8.50108655374902,8.51889401804048,8.52690896589907,8.5259947786152,8.5169314971676,8.5004260949195,8.477121161267,8.44760229009222,8.41240440434931
