"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"58",2.20459568529502,4.07667152514452,5.47913999437807,6.60735182731574,7.55139422367685,8.36162504027554,9.06887591812778,9.69453765814721,10.2534093860406,10.75627089251,11.2119539668624,11.6272160912622,12.0071983571756,12.3560143325312,12.677312089962,12.9743697422874,13.2498541539685,13.5059297946571,13.7444089365276,13.9668501446901,14.1746186474705,14.3689249171558,14.5508555932044,14.7214601424177,14.8817592585203,15.0326374962964,15.1748418051997,15.3090155904199,15.435725898674,15.5554810994283
"59",2.06107790812,3.88757657225749,5.27397887577565,6.39591130280665,7.3379499090609,8.14821554982218,8.85676448422088,9.48438272478298,10.0453132191205,10.5506584513455,11.0090124275608,11.4267904570249,11.8090243429333,12.1601229962252,12.4839263375124,12.7835183452404,13.0613972418042,13.3196518358975,13.5600742775053,13.7842296821116,13.9935278179403,14.1893453993722,14.372941826808,14.5453818207376,14.7075674774682,14.8602806347883,15.0042126704943,15.1399838024803,15.2681558460685,15.3892410790938
"60",1.92038607488432,3.70248208325375,5.07308960650771,6.18874477982688,7.12881532944557,7.93904711496509,8.64890339742017,9.27825371318214,9.84132209723959,10.3491854522228,10.8100225255565,11.2300668365441,11.6146315165798,11.9682724268542,12.2946202944622,12.5965975251536,12.8766332565408,13.1368004831916,13.3789311532589,13.604780274787,13.81593920794,14.0137478177845,14.1993367536744,14.3736815161301,14.5376406147455,14.6919804927644,14.8373921605218,14.9745028529229,15.1038846477398,15.2260611523471
"61",1.7809114376363,3.51981340009807,4.87500047476487,5.98455093369824,6.92267788223765,7.73301982877849,8.44416040889271,9.07525035480291,9.64062384207986,10.1509476334965,10.6140934280173,11.036497073134,11.4236378345306,11.7798607194346,12.108627150917,12.4127865341002,12.6947618259273,12.9567773765346,13.2008927870006,13.4288555172564,13.6421260409703,13.8419493196864,14.0294094360196,14.2054657289948,14.370976785899,14.5267170727517,14.6733890722709,14.8116325809345,14.9420321239014,15.0651238307019
"62",1.6416880002388,3.33862145693976,4.67896905893331,5.7827438111894,6.71904990352899,7.52967847011683,8.24206489913733,8.8750622380227,9.44278637327771,9.9554482776585,10.4209495936986,10.8459439089909,11.2357140161635,11.5944146193989,11.9254204052866,12.2316087190318,12.5156419822437,12.7798630907536,13.0262195857322,13.2563425604974,13.4716289687939,13.6732986784035,13.8624320768399,14.0399955449812,14.2068595585271,14.363812260706,14.5115834502647,14.6508965675679,14.7824311333821,14.906780575688
"63",1.5024645628413,3.15769505814247,4.48365234381076,5.5820353584952,6.51679167713082,7.32792272200383,8.0417081759005,8.67684030942672,9.24693673096993,9.76196904595642,10.2300757725715,10.6577760881249,11.0501315375066,11.4111854137429,11.7443753505193,12.0528337154132,12.3392396914765,12.6058038341635,12.8543769353157,13.0865440523159,13.3036880203116,13.50703148956,13.6976657458531,13.8765824932945,14.044744876799,14.2030613898673,14.3523265484525,14.4932262873518,14.6263607865842,14.752263732967
"64",1.36331664754678,2.97729942979518,4.28920300268305,5.38245929572894,6.31591317066288,7.12765458818212,7.84304212193906,8.48041811573714,9.05287882351378,9.57047713420064,10.0413419560115,10.4717423079354,10.8665875003962,11.2299855738105,11.5656142653963,11.8765777700302,12.1654224005113,12.434272035814,12.6849393961363,12.9190006427075,13.13784524501,13.342740564424,13.5349105581936,13.7154678861825,13.8853724094934,14.0454524010637,14.1964336500534,14.338961846384,14.4736182050428,14.6009303865035
"65",1.2243029809833,2.79746632554455,4.09561555585359,5.18396079896343,6.1163430333193,6.92881002083368,7.64599700559156,8.28565660519522,8.86058423974448,9.38093308483337,9.85459544301916,10.2876287357261,10.6849612240043,11.0509308530777,11.38918229255,11.702685878174,11.9939021735882,12.2649184413803,12.5175403441969,12.7533820748402,12.9739784858495,13.1807230232978,13.3748144038618,13.5572819695684,13.7290228969421,13.8908312242815,14.0434182398155,14.1874267836065,14.3234415905637,14.4519970694256
"66",1.08528931441983,2.61810007525655,3.90282185632673,4.98647413625204,5.91795888236699,6.7312993190005,7.45042071325326,8.09239806919825,8.66996725634335,9.19315983665421,9.66959228358992,10.1052459411766,10.5052620473338,10.8739700741546,11.2148771931829,11.5308611540988,11.8243421110607,12.0974090478074,12.3519826876647,12.5898392757953,12.8125177150067,13.0213297577643,13.217406921239,13.4017410618683,13.575213448478,13.7386151027813,13.8926613568495,14.0380026609284,14.1752329197671,14.3048961478844
"67",0.946275647856359,2.43883161977194,3.71040846511506,4.78960543341893,5.72036680120252,6.53477549290005,7.25593124782699,7.90034833794322,8.4807243342731,9.00680390966086,9.48599948411801,9.92443984154652,10.3273139553714,10.6988135227791,11.0423389162682,11.3607183157566,11.6563976715232,11.9316348716711,12.1884452156857,12.4285445775434,12.653393515212,12.8642544718772,13.0622358355421,13.248322920341,13.4233997899824,13.5882651010726,13.7436440444086,13.8901976905851,14.0285367168772,14.1592569768807
"68",0.815156770665825,2.26601676161917,3.52340142352132,4.59750359053099,5.52710232395257,6.34231537965955,7.0652349692881,7.71196883051684,8.29501343501359,8.82378042174032,9.30566629947853,9.74691186464718,10.1525805708554,10.5267325567116,10.8727003263066,11.193356222611,11.4913237206471,11.7688959890389,12.0280099089562,12.2703109534946,12.4972202019749,12.7099840100684,12.9097087535421,13.0973854058996,13.2739075157786,13.4400922883985,13.5967275685781,13.7445612507517,13.8842619571462,14.0164171712559
"69",0.760673179074006,2.16056581330754,3.39371226306024,4.45492708349811,5.37727647332339,6.18846778227438,6.90918503720843,7.55501383954452,8.13791914848136,8.66695973509042,9.14957520361266,9.59186721523604,9.99869073022643,10.3739751275171,10.7210751831813,11.0430163680383,11.3424098780737,11.6214483628755,11.8819888465679,12.1256312449674,12.3537755438379,12.5676616603631,12.7683986257756,12.9570119212618,13.134487073928,13.3017248943829,13.4595173121727,13.6085588469762,13.7494648117836,13.8827866364206
"70",0.712490459331282,2.06418851136191,3.27288617275074,4.320623438627,5.23512593454103,6.04173100247246,6.75979868077776,7.4043237582315,7.98666390610836,8.51572029711611,8.99884995242838,9.44191001980542,9.8495717121522,10.2257529465866,10.5739441180394,10.8971404486898,11.1978442711215,11.4781647863854,11.7399114949505,11.9846619381658,12.2138101990205,12.4286342789404,12.6303488254862,12.820053503925,12.9987102272335,13.1671598374097,13.3261451076787,13.4763297387669,13.6183124894227,13.7526375556319
"71",0.665108096420979,1.9699721288426,3.15473622162024,4.1891609905937,5.09588244381871,5.89786534262863,6.6133006255885,7.25645565492889,7.83818116992801,8.36728928270132,8.85089402128008,9.2946076514026,9.7030258210427,10.080182986278,10.4295405410403,10.7539778023993,11.0559064497598,11.3373832372425,11.6001926186225,11.8459276532046,12.0760843378289,12.2920280328481,12.4949530739879,12.6858977832898,12.8657732974569,13.0353886372693,13.1954695833541,13.3466725400252,13.4895948565515,13.6247827188124
"72",0.617809024876791,1.87625953227004,3.03738758443878,4.05874545106473,4.95790179955798,5.75540468324745,6.46834176972085,7.11016476198609,7.69138916417447,8.22063039507478,8.70470052286733,9.14904170328012,9.55832570050081,9.93657594521201,10.2871320592849,10.6127707930348,10.9158424478725,11.1983784128616,11.4622217332957,11.7090808373371,11.9404664425084,12.1576860687075,12.3618764893699,12.554037658575,12.7350593282157,12.905740668214,13.0668047337405,13.2189093703293,13.3626556726191,13.4985947361175
"73",0.570611761611881,1.78361106988213,2.92167499218048,3.93020642983387,4.82190563208193,5.61499711237688,6.32545585021435,6.96595254382798,7.54673697664782,8.07610027554404,8.56057181065425,9.00557880132194,9.41581002859902,9.79516618920276,10.146866664119,10.4736120751501,10.7777299313219,11.0613417603395,11.3263751381781,11.574508010474,11.8071863586403,12.0256669290298,12.231055585868,12.4243363631269,12.6063927575008,12.7780234942575,12.9399544981904,13.0928482501907,13.237313015712,13.3739273239879
"74",0.52341449834697,1.69103702272055,2.80619294008816,3.80209317515754,4.68650840923808,5.4753848023249,6.18348182458376,6.82279453356088,7.40325099777963,7.93276615341937,8.4177014186512,8.8635084025231,9.27476635180087,9.65523551968676,10.0080390811469,10.3358528565455,10.6411030881363,10.9259643992242,11.1923145689246,11.4417664493783,11.6757194168036,11.8954031616305,12.1019104005751,12.2962207846821,12.4792186195745,12.6517073477132,12.8144383266597,12.9681344395593,13.1134642465886,13.251026265011
"75",0.47621723508206,1.59855191164878,2.69109996936419,3.67463836662824,4.55194544096993,5.33674733262813,6.04256298669517,6.68081010862542,7.26099584653046,7.79068437997082,8.27618668912245,8.72287880240135,9.13518120994542,9.51672999291086,9.87060629891075,10.1995767480434,10.5061042344558,10.7923055845156,11.0599923283681,11.3107313611923,11.5458958567906,11.766703086123,11.9742419699209,12.1694978063958,12.3533976875581,12.5268199756508,12.6905618222823,12.8453315339956,12.9917585812644,13.1304066078458
"76",0.42901997181715,1.50621254172506,2.57629696336433,3.54760922145689,4.41794215588198,5.19879291731013,5.90244257869943,6.53974119527092,7.1197052220419,7.6496513937542,8.13583382778722,8.58346590270026,8.99680978706473,9.37942433286465,9.73446147415812,10.0647221874509,10.3726086020947,10.6601679511366,10.9291633615004,11.1811340249366,11.4174398861688,11.6392981700688,11.8478412566036,12.044135969224,12.2291475859489,12.4037309664812,12.5686431263162,12.7245595205902,12.872088076613,13.011780144653
"77",0.38182270855224,1.41411077026151,2.46193241710714,3.42118892208754,4.28469123476446,5.06168913639781,5.76328139723757,6.39970386498658,6.97948462783249,7.50978441989249,7.99671482681739,8.44529649087641,8.85966393096113,9.24340755576545,9.59971960232633,9.93134106000224,10.240598760248,10.5294860109478,10.7997343949405,11.052868540657,11.2902710903326,11.5132405721243,11.7229617381473,11.920483914251,12.1067319438187,12.2825261223017,12.4486004898086,12.6056173399019,12.7541783304563,12.8948330178572
"78",0.334625445287329,1.32209473040793,2.34777316457564,3.29510726246283,4.15191377678611,4.92515633372932,5.62480168890569,6.26041062400295,6.84008621205906,7.37083618936783,7.85856191730766,8.30809715913653,8.72353889263023,9.10852319203661,9.46619025670539,9.79919859533723,10.1098121741506,10.3999861215576,10.6714396878156,10.9257502010235,11.1643790933902,11.3886324161097,11.5996578532568,11.7984658686691,11.9859535452986,12.1629245036395,12.3301043045712,12.4881522098974,12.637670265727,12.7792104637156
"79",0.287428182022419,1.23014154098377,2.23389144594008,3.16945213667064,4.01967944433769,4.78926210614879,5.48706080452362,6.12191456373825,6.70157909837765,7.23285152141333,7.72139319861326,8.17190637793139,8.58851525658148,8.97482063683488,9.33387374413585,9.66825810393233,9.98018991312612,10.2716153476694,10.5443228656873,10.7999467007649,11.0399315259071,11.2655417432783,11.4778893588997,11.6779613060643,11.8666414509631,12.044727436022,12.2129435313693,12.3719505908255,12.5223539344991,12.6647097339671
"80",0.240230918757509,1.13818835155961,2.12003183604313,3.04390980729385,3.88766627020474,4.6536972183293,5.34973906136251,5.98391640487256,6.56367031289575,7.09552635926138,7.58491463467503,8.03649086921006,8.45436482061471,8.84204710758195,9.20249898499623,9.53824274532408,9.85148353010882,10.1442385426254,10.4183352278664,10.6753799568976,10.9167745049257,11.1437494554355,11.3573954387885,11.5586879310987,11.7485061394365,11.9276473893588,12.0968382706803,12.2567443391204,12.4079900448858,12.5511748121715
"81",0.201268035108186,1.05606183383956,2.01541663725976,2.92681454729876,3.76337677555553,4.52524055205964,5.21897878425868,5.85202673784936,6.43148180338453,6.96354768839012,7.4534694098531,7.90587536163727,8.32478909489796,8.71360998236914,9.07521522968717,9.41210001988053,9.72653113126588,10.0205543478644,10.2959626438153,10.5543162674765,10.7969814524213,11.0251663363233,11.2399493506612,11.4423007646154,11.6330990728201,11.8131481306301,11.9832080139671,12.1439985120447,12.2961791969435,12.4403439304479
"82",0.189149863717944,1.01035333459373,1.9464352882094,2.84274800704897,3.66931624573745,4.42443109522766,5.11354012494784,5.74342954558422,6.32077844497019,6.85142775240385,7.34048212552217,7.79247511073318,8.21128183684965,8.60017290342226,8.96195894773308,9.29917272527855,9.61409804599629,9.90873403433131,10.1848158540772,10.4438585675398,10.6871983937241,10.9160253577657,11.1314080394182,11.3343182991775,11.5256704375599,11.7063243159052,11.8770635485562,12.0385911544357,12.191537332324,12.3364699323133
"83",0.177857045244408,0.967749257839642,1.88132431305652,2.76272325012912,3.57925271027616,4.3275041193343,5.01183409637482,5.63843170699075,6.21351304136708,6.74260738710211,7.23070101412349,7.68217220242573,8.10073527333252,8.48955595913783,8.85145471686324,9.18897929148288,9.50436358541474,9.79954274795688,10.0762009986767,10.3358189712133,10.5797116107022,10.8090601948415,11.024959555398,11.2284390420439,11.4204393727694,11.6018035650508,11.7732847701487,11.9355589015022,12.0892365632435,12.234872904308
"84",0.166677134992782,0.926242723858997,1.8178713755895,2.68459543805156,3.4911850640834,4.23260244371887,4.91216286051435,5.53546295989537,6.10823696275971,6.63577069971122,7.12289606642457,7.57380330759886,7.99205672368122,8.38078687288705,8.74282749692038,9.0806771358092,9.39649908010711,9.69216995333195,9.96933346987224,10.2294450880597,10.4738211084429,10.7036923519574,10.9201954944718,11.1243526214505,11.3170743005745,11.4991735417845,11.6713808009185,11.8343568427066,11.9887030504563,12.1349695659717
"85",0.155497224741156,0.884750760042496,1.7545867078235,2.60682621460531,3.40363834466896,4.13834144532824,4.81324687768654,5.43332583311693,6.00385565564029,6.52991010062927,7.01611684541652,7.46647017619118,7.88443558029793,8.27314496547539,8.63538860587366,8.97358840133095,9.28983974917664,9.58597076580194,9.86359629668213,10.1241865203007,10.3691115075819,10.5996188876271,10.8168216551045,11.0217088355879,11.2151632179883,11.397978209535,11.5708717527677,11.7344973496086,11.8894527521189,12.0362868864189
"86",0.144317314489529,0.843681285418799,1.69202537462789,2.52995537504284,3.31711425342761,4.04517976910626,4.71549413235658,5.33237775577394,5.90070244520486,6.4253133797266,6.91060312191191,7.36039128976749,7.77810379369534,8.16683696934802,8.52929993091115,8.86783486639785,9.18447762265135,9.48102217329039,9.75910512108129,10.0202427206854,10.2658044792037,10.497006909944,10.7149291369438,10.9205336661798,11.1146851802762,11.2981657977883,11.4716870912587,11.6358995514885,11.7914001356544,11.9387383937365
"87",0.133137404237903,0.802751009895491,1.62991649946726,2.45377365184819,3.23143628303229,3.95297008369182,4.61877319810413,5.23250758788431,5.79868399815124,6.32188379345494,6.80625633371942,7.25550271216458,7.67301115751966,8.06179665835573,8.42447583333215,8.76331742063286,9.08031392039817,9.37727923691206,9.65588720739289,9.91764374726939,10.1638831342827,10.3957869759568,10.6144078760938,10.8206904750395,11.0154884064878,11.1995776041043,11.3736667610721,11.5384056736146,11.6943941049836,11.8421995336167
"88",0.121957493986277,0.761820734372182,1.5678143903768,2.37764289576445,3.14588756593855,3.86098423410111,4.52236086255731,5.13302932750415,5.69714543686101,6.21899093613816,6.70249252202078,7.15127357173006,7.56864609729218,7.957521306068,8.32042538486069,8.65956863157065,8.97695288093535,9.27442253768181,9.55363620446103,9.81606155886908,10.062996158201,10.2955939556891,10.5148889631315,10.7218143051497,10.9172171357885,11.1018704714676,11.2764884036498,11.4417483919117,11.5982896073339,11.7467004060987
"89",0.11077758373465,0.720902931173403,1.5058435289685,2.30180382006863,3.0607590326493,3.76952471255499,4.4265477511493,5.03422378203421,5.59633889685471,6.11685982468005,6.5995365349793,7.04791001356401,7.46518184507545,7.85415358361822,8.21727163644699,8.55673541548257,8.87457180530301,9.17260870098465,9.45246373305549,9.71556481974789,9.96317933063559,10.1964407449097,10.4163702340405,10.6238936826335,10.8198614336607,11.0050759948145,11.180291911126,11.3462019125571,11.5034339215072,11.6525560918575
"90",0.0995976734830238,0.679992192228747,1.44391942982557,2.22605600070484,2.97578311149745,3.67829477829902,4.33103192137096,4.9357929114817,5.4959652826883,6.01520786574631,6.49712812312922,6.94515365979436,7.36235761418898,7.75143575100263,8.1147928906066,8.45464482729684,8.77300317011577,9.07165237291568,9.35216616710527,9.61593846838904,9.86421323501753,10.0981090252251,10.3186416852869,10.526758548797,10.7233517132938,10.9092430701563,11.0851775168058,11.2518273966552,11.4098010451301,11.5596515082226
"91",0.0884177632313974,0.639194266602338,1.38227721329585,2.1507496202803,2.89137097147158,3.58771883160871,4.23623590454167,4.83814198716531,5.3964040061792,5.91440594456887,6.39561651896567,6.84332051203536,7.26045744266797,7.64964182631542,8.01327645957528,8.3535653351641,8.67247524760281,8.97174156366027,9.25289862129627,9.51731258180526,9.76620980107179,10.000710989566,10.2218679816382,10.430659105181,10.6279748362902,10.814617953922,10.9913121430788,11.1587124555477,11.3174149077972,11.4679645307303
"92",0.0772378529797711,0.59839634097593,1.32063726358751,2.07546496334333,2.80702214783599,3.49726159018327,4.1416224248122,4.74073539699916,5.29713564679903,5.81396219948895,6.29452341274775,6.74194324322003,7.15903567157419,7.54837606505086,7.91235626445951,8.25313582023854,8.57262666684857,8.87251786690609,9.15431019542554,9.41934950131219,9.66887249908126,9.90403813209344,10.1259140572329,10.3354659390154,10.5335621309873,10.7209849259835,10.8984424652533,11.0665792027313,11.2259845423024,11.377199841886
"93",0.0660579427281448,0.55762676289694,1.25914199703691,2.00043442913327,2.7230193000899,3.40722045907225,4.04749365390646,4.64386639069487,5.1984495216502,5.71415308588594,6.19410106866265,6.64125058457063,7.05832062947137,7.44786460202385,7.81223300146203,8.15352515194675,8.47359818562976,8.77409989582562,9.0565067254036,9.32217834689403,9.57238517605588,9.80829129092284,10.0309461176394,10.2412918822236,10.4401768435753,10.6283685760433,10.8065654225901,10.9754058765671,11.1354761683761,11.2873164258174
"94",0.0548780324765184,0.516857745972847,1.1976867681503,1.92551080087264,2.63918849631121,3.31740879749064,3.95365396240275,4.54733183057658,5.10014948306964,5.61478293564533,6.09415189770753,6.54105512681504,6.95815042272633,7.34795155450005,7.71274507364283,8.05456583209804,8.37521991762268,8.67632386057178,8.95936533097463,9.22573220467608,9.47669385627655,9.71339299153123,9.93685447793861,10.1480001855925,10.3476636963957,10.5366029150298,10.7155103652684,10.8850214991737,11.0457214358104,11.1981504939641
"95",0.0436981222248921,0.476088729048753,1.13623390688345,1.85061917925852,2.55544225614677,3.2277390266803,3.86001600794279,4.45104794310077,5.00215729735589,5.51576995722111,5.99459079652587,6.44128655945267,6.85846209403627,7.24856621799839,7.61381118685987,7.95616878609705,8.27740276952137,8.57913213883117,8.86286814974,9.12999477654905,9.38175795244324,9.6192743235749,9.84354733755796,10.0554834513942,10.2559060814366,10.4455669905589,10.6251554622134,10.7953057450963,10.956605226223,11.1096091929213
"96",0.0327676780625627,0.435849081929234,1.07537347685234,1.77632007236482,2.47228940501881,3.13867183643565,3.76699447226971,4.35539476552975,4.90482074876994,5.41742819996214,5.89570903844159,6.34222501795546,6.75951222484291,7.1499365559383,7.51563312572971,7.85851645860256,8.18033766302132,8.48273424274361,8.76721263961988,9.03513168391106,9.28770911025006,9.52603820480017,9.75110547215163,9.96380607756541,10.1649564995752,10.3553047535527,10.5355416406961,10.7063191203176,10.8682551249482,11.0219247518262
"97",0.0305987912250216,0.41631113767945,1.03843944651415,1.72614520917669,2.41238493450964,3.07160772751253,3.69463681400582,4.27909262995101,4.82559715080373,5.33603436679566,5.81270243779061,6.25806687451322,6.67456886647746,7.06447456199664,7.42983632348288,7.77252892553166,8.09430926447521,8.39680559387748,8.68149277079858,8.94969385365084,9.20259615817574,9.44127005693188,9.66668588734767,9.87972793414653,10.0812078227665,10.2718860425991,10.4524826199218,10.6236683832691,10.7860588770632,10.9402156239204
"98",0.0289557770878348,0.400141913498806,1.00633580726421,1.68129768250228,2.35787721280859,3.00983121744297,3.62737423495679,4.20766991483646,4.75102757665526,5.25906307051942,5.73391245519741,6.17793759514481,6.59346720278702,6.98266398061184,7.34751265898672,7.6898776139829,8.01150580559721,8.31399176033347,8.59876985510396,8.86712765288478,9.12022515315276,9.35911305166822,9.58474865810547,9.79801752843637,9.99975581318475,10.1907469932451,10.3717123037127,10.5433095308645,10.7061376410577,10.860743299208
"99",0.027312762950648,0.384365179677704,0.975054539816124,1.63754728659352,2.30463370408577,2.94941673967456,3.56152139343562,4.13768677167861,4.67790213244052,5.18352828937523,5.65655917481254,6.09923641418877,6.51376748445873,6.90221903436504,7.26654004150903,7.60858283863275,7.93006030687318,8.23252244717234,8.51736295896629,8.78583738602307,9.03908229972151,9.27813473134961,9.50396169295755,9.71747505002813,9.91952135210732,10.1108749132864,10.2922400451011,10.4642577111587,10.6275130907142,10.7825425671245
"100",0.0256697488134612,0.368773232322954,0.944225509994493,1.5944397894748,2.25215298867468,2.88984498538267,3.49656289552646,4.06863559971676,4.60572508499748,5.10896042731964,5.58019381088252,6.0215302208781,6.43505363502304,6.82275856330004,7.18657218236525,7.52831344478798,7.84964707216416,8.15207642854802,8.43695738596734,8.70551739847241,8.95887925571163,9.19809464557818,9.42415181311775,9.63796315281449,9.84036055167612,10.0320997524514,10.2138683526889,10.3862941946192,10.5499528979748,10.7053742465138
