"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"99",0,0,9.90678353053736e-10,0.000195955445921975,0.00439422615734237,0.0233169790336623,0.0676407117246993,0.136813002438969,0.228945744562429,0.34103461844858,0.469956286474216,0.612872478600306,0.767362348767278,0.931422159389129,1.10341581088195,1.28201374181108,1.4661352716103,1.65489930833421,1.84758408331389,2.04638091831149,2.25033546675966,2.45838693402437,2.6696697584029,2.88379750434364,3.10011215812918,3.31812114876547,3.53830384227462,3.75974534366147,3.98227636203724,4.20574846283208,4.4302865740652,4.65588860261144,4.8820976957348,5.10882009779627,5.33597165480437,5.56347651182324,5.79126601452501,6.01927777920253,6.24745490238117,6.47574528658794,6.70414003128192,6.93293871817078,7.16172226522118,7.39045221555651,7.61956588568973,7.84890629508035,8.07809633116745,8.30710593643066,8.53664733372015,8.76612963670531,8.99535329849431,9.22429374538071,9.45292763984398,9.68150572630905,9.91024750691268,10.1386188538618,10.3665999397197,10.5941717655638,10.8213160979291,11.0480154121894
"100",0,0,3.10577040133958e-10,0.000173924297412219,0.00410259541611988,0.0224726607758039,0.065728531540697,0.133641629325208,0.224468827418421,0.33529110432954,0.46302715936256,0.60485490374803,0.758355411398178,0.921519755831417,1.09270359233502,1.27056822349163,1.45402403005918,1.64218167562219,1.83431202422972,2.03115345169089,2.23407577529829,2.44112873635997,2.65187530756575,2.86508553617911,3.08094225511107,3.29846224020842,3.51790007734001,3.73894520712911,3.96110019942707,4.18421465500525,4.40815605234518,4.63332773118953,4.85921679550044,5.08563212304323,5.31248847664959,5.53970903676841,5.76722428798921,5.99497107615033,6.22289180684769,6.4509337616299,6.67904851252982,6.90731946243162,7.13587094125685,7.36437500899287,7.59279548298121,7.82177118961731,8.05074406635802,8.27954151786748,8.50813498053575,8.73737735898075,8.96639376108155,9.19513115574045,9.42356600201371,9.65167590340218,9.87972507549828,10.1079008534594,10.3356898456289,10.5630729102182,10.7900316812529,11.0165485110684
"101",0,0,6.95940547858547e-11,0.000153965539761953,0.00382754577998365,0.021653209654652,0.0638596603194569,0.130527888903186,0.220058602591429,0.329618989546991,0.456171052829377,0.596909956273908,0.749419477184035,0.911686034247149,1.08205738700513,1.25918592377286,1.44197322317444,1.62952178521416,1.82109515171214,2.01677401799025,2.21824892990143,2.42441615004973,2.63414888684273,2.84661325495552,3.06184031660077,3.27892758096064,3.49756397688046,3.71821088648379,3.93998813723093,4.1627433549374,4.38634228147728,4.61082943639156,4.83639713795025,5.06250414763283,5.28906413793077,5.51599931810764,5.74323930565505,5.97072017045571,6.19838362214823,6.42617631670852,6.65404926266927,6.88195731093193,7.11007364157274,7.33835115218237,7.56655090961625,7.79469115422487,8.0234462786264,8.25203101605835,8.4804165260555,8.7086816247052,8.93749026111409,9.16602412356953,9.3942594660594,9.62217370309119,9.84974531094109,10.0772402704862,10.3048367710355,10.5320306951291,10.7588035431923,10.9851375435058
"102",0,0,8.37020310101794e-12,0.000135920232900893,0.00356828284038297,0.0208580703654464,0.0620334259684999,0.127471157600777,0.215714585751325,0.324017947873181,0.449387783114542,0.589037568148635,0.740554566783257,0.901921080642156,1.07147732750783,1.24786700740823,1.42998303692272,1.6169198361646,1.80795783568825,2.00258923779618,2.20272061639545,2.40776897052977,2.61649066548182,2.82847964551257,3.04280650110256,3.25945898150803,3.47760202775646,3.69754252487855,3.91894031462044,4.14133469749788,4.36458966920528,4.58858483087962,4.81363884096463,5.03943628508084,5.265698747814,5.49234746070642,5.71931116816187,5.94652515862469,6.1739304407614,6.40147304038971,6.62910339834919,6.8567758530757,7.08444819451483,7.31238071717525,7.5403591195085,7.76823116883431,7.99620302507108,8.22457448533439,8.45275151014126,8.68070664771684,8.9086428387661,9.13697268678052,9.36500806771085,9.59272620554574,9.82010540074362,10.0471249408782,10.2740407377719,10.5010451403975,10.7276317021757,10.9537825263139
"103",0,0,2.08137991484991e-13,0.000119639248988619,0.00332404314170702,0.0200866935895742,0.0602491561668567,0.124470805224492,0.211436281738544,0.318487640408545,0.442677153548612,0.581237659080107,0.73176068964088,0.892224970983343,1.06096353757379,1.23661163133209,1.4180536504036,1.60437602149572,1.79494171742786,1.98906093775897,2.18742834018019,2.39118737262368,2.59919980402044,2.81041211233112,3.02387899073398,3.2400565945463,3.4577876511793,3.67694026281315,3.89795686834841,4.1199888153445,4.34289834386917,4.56656350648199,4.79094202059333,5.01642864721097,5.24239241389777,5.46875356797483,5.69543997479493,5.92238613590107,6.14953235398688,6.37682402013623,6.60421100330911,6.83164712564463,7.05908971005448,7.286499188928,7.51422018061676,7.74187579461816,7.96939803382869,8.19717197929701,8.42513998376274,8.65289066598495,8.88039784827538,9.1079768826837,9.33581184212484,9.56333344384367,9.79051981106468,10.0173500675936,10.2438042568148,10.4701162656602,10.6965161761878,10.9224834758809
"104",0,0,0,0.000104982771440493,0.00309409335809804,0.0193385362654304,0.0585061788600666,0.121526195498416,0.207223185026272,0.313027715935162,0.436038954808,0.573510136692133,0.723037844111647,0.882597771282567,1.05051613210551,1.22541994469771,1.40618523587478,1.59192797558392,1.78197974775853,1.97558443731154,2.1727318644891,2.37526684502945,2.58219253095766,2.7924108163207,3.00542793191105,3.22072056975226,3.43803771779196,3.65669263827722,3.87703793274953,4.09870583892394,4.32126843178145,4.54460220655771,4.76859734312582,4.99348134415545,5.21914524221354,5.44521774186801,5.67162582348588,5.89830319626666,6.1251894519457,6.35222934230806,6.57937216025492,6.80657120780203,7.03378333732234,7.26096855471705,7.4881341600414,7.71557273064075,7.94288319606832,8.17003469830349,8.39758199719857,8.62512771505241,8.85243428842635,9.07947671141494,9.30667082388582,9.53399545051781,9.76098857245588,9.98762914842155,10.2138970690685,10.439773083419,10.6654569827707,10.8912404081717
"105",0,0,0,9.18198156472531e-05,0.00287772946365096,0.0186130618382153,0.0568038227382667,0.118636686593829,0.203074780179558,0.307637811270564,0.429472965171958,0.565854896705367,0.714386017585224,0.873039537682407,1.04013521723563,1.21429208891659,1.39437795877834,1.57958329381795,1.76907212447386,1.96215993762387,2.15831905583957,2.35942247541497,2.5652488435583,2.7745243409021,2.98704114173115,3.20145105378482,3.418352371509,3.63661406565206,3.85618363974113,4.07748589647235,4.29970005722753,4.52270105127358,4.7463776730332,4.97063061183903,5.19595733722625,5.42174008288668,5.64786881081309,5.87427643244179,6.10090182358063,6.3276890921627,6.55458695085917,6.78154817774114,7.008529151141,7.23548944726135,7.46239149102663,7.68932204016798,7.91642015509679,8.14336430840391,8.37012521570449,8.59741784203898,8.82452332195496,9.05136881322309,9.27793039019155,9.50471225755658,9.73151171495005,9.95796221150582,10.1840434839222,10.4097361386157,10.635021584798,10.8600533387282
"106",0,0,0,8.00277709137558e-05,0.00267427589885714,0.0179097404891566,0.0551414176972834,0.115801631649185,0.198990542310975,0.302317551621579,0.422978950781134,0.558271823120283,0.705805186613439,0.863550316543725,1.02982089038674,1.203228197699,1.3826586371851,1.56729563086838,1.75621904033453,1.94878763542602,2.14446817755386,2.34399039861626,2.54857988256513,2.75718122886609,2.96871877282905,3.1826062034771,3.3987317535126,3.61659843421554,3.83566698407081,4.05632911401578,4.27819334246602,4.50086015893274,4.72421696440673,4.94816321217934,5.17282880183486,5.39832069007746,5.62416903200211,5.85030593588556,6.07666955665649,6.30320335385543,6.52985545576135,6.75657811268535,6.98332722542114,7.21006193726418,7.43674427997899,7.66333886569987,7.89000897053755,8.11674522746451,8.34330299338186,8.56976109340976,8.79666499297576,9.02331309092207,9.24968125695921,9.47574656362218,9.70208926806153,9.92834928449571,10.1542435272229,10.3797524589132,10.6048573554742,10.8295402450666
"107",0,0,0,6.94919630789623e-05,0.00248308473596285,0.0172280493447005,0.0535182952827248,0.113020379280226,0.194969937532648,0.297066550938119,0.416556665897697,0.550760788402262,0.697295317039665,0.854130144535195,1.01957324033287,1.19222839709607,1.37104869332961,1.55506516533971,1.74342068307679,1.93546772301291,2.13066749994733,2.32898642164072,2.53238420018573,2.73989985705456,2.95046097471476,3.16391967818861,3.37917600225346,3.59664587950523,3.81533824719477,4.03523561537122,4.2567484077295,4.4790796459753,4.70211532976892,4.92575366901564,5.14990339362377,5.37495966103377,5.60052658092633,5.82639179679654,6.05249273776074,6.27877221043993,6.50517775456845,6.73166108888875,6.95817763316207,7.18468609457066,7.41114810877561,7.63752792751729,7.86379214597447,8.0901775116471,8.31653161606537,8.54268391187949,8.76885934498244,8.99530958576606,9.22148390079407,9.44735917256122,9.67291339805399,9.8987903945468,10.1244972243466,10.3498220679672,10.5747460669482,10.7992511247034
"108",0,0,0,6.01052372268585e-05,0.00230353484570416,0.0165674726661841,0.0519337891169903,0.110292274079849,0.191012423404177,0.29188441226647,0.410205853166622,0.543321653668409,0.688856364129955,0.844779048724391,1.0093923472624,1.18129280554278,1.35949867675822,1.54289207014632,1.73067723542133,1.9222003882494,2.11691721260632,2.31437210170603,2.51624690643296,2.72268038123295,2.9325942436019,3.14529589158599,3.35991596613405,3.57675653457703,3.79507105362608,4.01446595289552,4.23536537122485,4.45735962697852,4.68007287992484,4.90340208930412,5.12725487250601,5.35165709189611,5.57694155010727,5.80253410411296,6.02837145230365,6.25439574386845,6.48055392585511,6.70679718163624,6.9330804464518,7.15936198816778,7.38560304339983,7.61176750079061,7.83782162457343,8.06373381265944,8.28981113662461,8.51576380419707,8.74149245502721,8.96735833841935,9.1933383602257,9.41902317723246,9.64439060971044,9.86941951271492,10.0948046001982,10.3199449889835,10.544687740783,10.7690146332703
"109",0,0,0,5.17675598590459e-05,0.0021350310677088,0.0159275020205924,0.050387235309292,0.107616657107596,0.187117449376374,0.286770728102097,0.403926243878273,0.535954268876327,0.680488272706262,0.835497046670843,0.999278282842595,1.17048155597885,1.34800873784818,1.53077651252808,1.7179888750832,1.9089858145762,2.10321750119672,2.30022349359211,2.50070377571631,2.70596924906782,2.91499689581547,3.12673498538917,3.34094721612079,3.55693053000615,3.77486553094122,3.9938997844081,4.21404434913438,4.43570021465766,4.65808972396289,4.88110857841447,5.10466327619181,5.32866965560051,5.55341403071553,5.77873294551366,6.00430578451922,6.23007403499256,6.45598404716437,6.68198646524432,6.90803573646783,7.13408968618516,7.36010914902651,7.58605764783386,7.81190111340833,8.0376076392392,8.26314726630185,8.488894149575,8.71442701970044,8.93971468333011,9.16524467322325,9.39073861356928,9.6159188521677,9.8407640795402,10.0652539489331,10.2901212447188,10.5146823981123,10.7388307903311
"110",0,0,0,4.43856398687366e-05,0.00197700338664642,0.0153076364329432,0.0488779728486311,0.104992866368393,0.183284457230293,0.281725080741455,0.397717558231767,0.528658473014337,0.672190977281203,0.826284146520488,0.989231110285371,1.15973973045034,1.33657902056375,1.51871865406652,1.70535577478199,1.89582418101605,2.0895685474673,2.2861236052596,2.48541482525096,2.68950266614962,2.89745972869976,3.10831071870155,3.32203964354885,3.53727155298502,3.75472180445544,3.97339385605077,4.19303716832733,4.41410151986639,4.63616596925501,4.85887324013001,5.08212870482316,5.30584719745043,5.52995176816705,5.7549884074183,5.98029581746533,6.20580716356341,6.43146819500783,6.65722901306115,6.8830435734772,7.10886925589514,7.33466649002217,7.56039843019775,7.78603067130432,8.01153100011941,8.23686917713522,8.46207499710117,8.68741161356598,8.91250717269329,9.13733727272531,9.36250551697149,9.58749815888311,9.81215932763346,10.0364685230901,10.2604061425792,10.4847300596406,10.7086996150395
"111",0,0,0,3.78725676365619e-05,0.00182890611604812,0.0147073825209367,0.0474053439798877,0.102420237280459,0.179512881511516,0.276747042632848,0.391579505599294,0.52143409429342,0.663964402194733,0.817140347101958,0.979250884414738,1.1490607800719,1.32520966248219,1.50671865070212,1.69277810225305,1.88271566218066,2.07597052925391,2.2720726150798,2.4706257780783,2.67309291416156,2.88003251645029,3.09041678696644,3.3031933825611,3.51803634708633,3.73463999722364,3.95294828785477,4.17224516312976,4.39256365159773,4.61430172145748,4.83669617664834,5.05965125707312,5.28308078655937,5.5069069119976,5.73130057498829,5.95634163302458,6.18159520823241,6.40700644486636,6.63252489746729,6.8581040268372,7.0837007637134,7.30927512994555,7.53478990867033,7.76021035636554,7.98550395080676,8.21064016989173,8.43559029707892,8.66044628276278,8.88534928696298,9.10999080039762,9.33434746667897,9.55912856280629,9.78360528808995,10.00773344345,10.2314932830634,10.4548658993491,10.6786211261392
"112",0,0,0,3.21474715553686e-05,0.00169021709152066,0.0141262546124598,0.0459686945630497,0.0998981031320936,0.175802149959276,0.27183617672593,0.385511784790994,0.514280950340509,0.655808461752357,0.808065638024327,0.969394100727517,1.13844480818844,1.3139007948207,1.4947766527522,1.68025602025917,1.86966042827818,2.06242362048377,2.25807069794522,2.45620130581776,2.65746726904547,2.86325788173595,3.07258144639628,3.28440856475005,3.49886086783141,3.71462023004109,3.93256319778483,4.15151218114011,4.37133397547595,4.59249708451154,4.81457748858186,5.03723103014625,5.26037051668994,5.4839171862408,5.70779962461611,5.93244331190484,6.15743824655177,6.38259887119062,6.60787418987612,6.83321716499572,7.05858427519939,7.28393513154804,7.50923214327737,7.73444022597548,7.95952654612587,8.18446029691986,8.40921250103242,8.63375583671105,8.85824106946821,9.08269356701422,9.30686501814155,9.53081009637958,9.75510199152102,9.97904873885319,10.2026304482896,10.4258280784944,10.6486233725536
"113",0,0,0,2.71351912866101e-05,0.00156043687491837,0.0135637748465763,0.0445673744157213,0.0974257955271969,0.172151683930226,0.266992036819704,0.379514084320325,0.507198848393089,0.647723060364894,0.799059999776366,0.959603346175068,1.12789191100472,1.30265254246423,1.48289280492965,1.66778968660292,1.85665864512105,2.04892799118046,2.24411802527229,2.44182418147743,2.64191327417445,2.84653848573401,3.05480483501395,3.26605312426162,3.47974524205143,3.69511059656643,3.91223870173979,4.13083833525252,4.35032672825951,4.57075216064406,4.79251727495829,5.01486811977905,5.23771648024181,5.46098267994982,5.68459448512225,5.90860093363986,6.1333363549751,6.3582455474015,6.58327696073434,6.80838305549179,7.03351985505673,7.25864655677404,7.48372519328268,7.70872033679729,7.93359884021952,8.15832960992199,8.38288340584617,8.60723266521907,8.83135134674658,9.05544561322522,9.27943143974805,9.5031174757518,9.7266494680546,9.95041443767831,10.1738176649441,10.396839973722,10.6194629819829
"114",0,0,0,2.27659670519619e-05,0.00143908797086794,0.0130194732586438,0.0432007376390561,0.0950026448193805,0.168560898816636,0.262214167908821,0.373586082669774,0.500187585495062,0.63970809268978,0.79012340382732,0.949878056364273,1.11740217762762,1.29146502399443,1.4710672463625,1.65537925413976,1.84371047413458,2.03548380746918,2.2302147650046,2.42749457269206,2.62697654326894,2.83004589655513,3.03738578882068,3.2479371185749,3.46068959426109,3.67568156581766,3.89197491355339,4.11022373646708,4.32937736600376,4.54931460595643,4.77051563322146,4.99256262024062,5.21511876825226,5.43810348091035,5.66144369972944,5.88507295931696,6.10928960885808,6.33394654589087,6.55873327952258,6.78360176495612,7.00850756713378,7.23340946676154,7.45826911718872,7.68305074477438,7.90772088654926,8.13224815995491,8.35660306024878,8.58075778183476,8.80468606033846,9.02836303271483,9.25204676959337,9.47555043538126,9.69873631866283,9.92183056784324,10.1450549592728,10.3679016096601,10.5903520108905
"115",0,0,0,1.89751442702144e-05,0.00132571405687994,0.0124928878501914,0.0418681429272677,0.092627980534516,0.165029204458761,0.257502106527958,0.36772744855674,0.493246948693699,0.631763443773769,0.781277633356182,0.94021827150806,1.10697569010936,1.2803383517194,1.45930011061428,1.6430248707917,1.83081607236598,2.02209123158261,2.21636108161637,2.41321264399549,2.61229554881093,2.81419470487613,3.0203758352533,3.22987836027669,3.44181341363595,3.6563110312936,3.87210267466418,4.08966849389044,4.30848599486095,4.52810182888925,4.74857265923205,4.97031462433325,5.19257747039669,5.41527967564108,5.63834735179981,5.86171328796726,6.08531613308026,6.30970193802213,6.53424321475599,6.75887335911164,6.98354747442417,7.20822392184263,7.43286397273703,7.65743150513078,7.88189273789571,8.10621599743024,8.33037151235678,8.55433123245272,8.77806866859503,9.00155875097305,9.22477770322037,9.44803194809886,9.67103858854871,9.89371015316274,10.1163423570819,10.339013010516,10.5612904819361
"116",0,0,0,1.57028928604231e-05,0.00121987922812867,0.0119835646442014,0.0405689538608875,0.0903011317815714,0.161556005551131,0.25285538109401,0.361937841199362,0.486376715237512,0.623888989196876,0.772525089412072,0.930624023996447,1.0966125234918,1.26927263170433,1.44759152570498,1.63072667956154,1.8179755924938,2.00875042186699,2.20255713611622,2.39897855682271,2.59766063052329,2.79839338374105,3.00341978367426,3.21187697794527,3.42343250957388,3.63699911069937,3.85243311676834,4.06917271473644,4.28765271924251,4.506945870407,4.72694148642528,4.94812422339302,5.17009267498911,5.39251134939407,5.61530552351475,5.83840723626946,6.06175446116192,6.28551179413081,6.50980683398471,6.73419790277397,6.9586396390672,7.1830899815438,7.40750981690857,7.63186267237156,7.85611444635903,8.08023317211472,8.30418880967495,8.52795306238655,8.75149921470863,8.97480198851892,9.19783741554698,9.42058272389567,9.64338907157689,9.86588440276248,10.0880280152757,10.310174200077,10.5322784173778
"117",0,0,0,1.28939405470823e-05,0.0011211672578418,0.0114910577264643,0.0393025391840267,0.0880214276517302,0.158140702042703,0.248273512246101,0.356216910582367,0.479576652775196,0.616084595217801,0.763839930225339,0.921095338461663,1.08631274585211,1.25826796380331,1.43594161413314,1.61848481854803,1.80518918283825,1.99546153278895,2.18880308605161,2.38479246951268,2.58307194584183,2.7833362631031,2.98689364421961,3.19449352529418,3.40510747594139,3.61774591963005,3.83282078979007,4.04895305200325,4.26687764181993,4.48584683029902,4.70553211028234,4.9259915072908,5.14766446898305,5.36979858615558,5.59231829587568,5.81515488224771,6.03824563905924,6.26153315123057,6.48542420379482,6.70957545985231,6.9337841223487,7.15800770458686,7.38220670592455,7.60634430028355,7.83038606335958,8.05429973313097,8.27805499909709,8.50162331636971,8.72497774131996,8.94809278596711,9.17094428870259,9.39350929928562,9.61578780059507,9.83810653983731,10.0600768185892,10.2816793428483,10.5033158390722
"118",0,0,0,1.0497319520198e-05,0.00102918087409178,0.0110149292736209,0.0380682730657752,0.0857881976055486,0.154782689530423,0.243756013182888,0.350564297722402,0.472846519555073,0.608350118920227,0.755222113970631,0.911632231844122,1.076076418349,1.24732444169166,1.42435049289817,1.60629942096116,1.79245698737148,1.98222471494237,2.17509908551312,2.37065453731081,2.56852964942612,2.76841594070342,2.97081216395266,3.17726266006882,3.38683843468572,3.59898522788867,3.81326580491363,4.02905482473325,4.2461608635251,4.46480480675059,4.68417855210892,4.90418066284281,5.12529293797187,5.3471414686463,5.56938574870422,5.79195630282428,6.01478974081513,6.23782803040251,6.46109538980858,6.68500609334962,6.90898098470121,7.13297714888904,7.35695469524656,7.58087644193548,7.80470763963802,8.02841572895755,8.25197012690591,8.47534203855533,8.69850429051822,8.92143118340743,9.14409836084117,9.36648269290317,9.58856217226116,9.81037659503203,10.0321731971294,10.2536051851021,10.4746539504636
"119",0,0,0,8.46612582344361e-06,0.000943541053667187,0.0105547495685859,0.0368655353460905,0.0836007718482798,0.151481359646325,0.239302389997387,0.344979634933181,0.466186064625513,0.600688571357747,0.746671590474527,0.902234713459991,1.06590359527057,1.23644215289953,1.41281827352395,1.5941706151386,1.77977914572899,1.96904011505605,2.1614452851397,2.35656491237236,2.55403389316157,2.75354051429212,2.95481731972276,3.16008445124804,3.36879473298414,3.58040826577209,3.79376827139476,4.00921264696728,4.22560879299905,4.44381989634391,4.66288090569225,4.88258292425701,5.10297816618985,5.32454007832235,5.54650796064306,5.76881157382039,5.99138683944246,6.21417510412186,6.4371225058128,6.66048986536368,6.88423028570495,7.10799837156393,7.33175383957744,7.55545914967884,7.77907922525621,8.00258120742979,8.22593423877405,8.44910927251721,8.67207890384182,8.8948172204057,9.11729966961755,9.33950294055265,9.5614048586898,9.78298429190086,10.0043171794353,10.2255783029552,10.4464592342257
"120",0,0,0,6.75729086452494e-06,0.000863886333563263,0.0101100970039608,0.0356937117663422,0.0814584816931532,0.148236100437742,0.234912142008792,0.339462546089908,0.459595028035726,0.593129290541815,0.738188301311649,0.892902785069681,1.05579432408277,1.2256211788461,1.40134506208282,1.58209852456244,1.76715579322112,1.95590787600161,2.14784183212378,2.34252374376578,2.5395848261615,2.73871013166838,2.93962936751355,3.14355345176482,3.35130456455103,3.56188600829913,3.77452283506998,3.98942662366696,4.20549272777547,4.42289219405863,4.64163926333828,4.8610400632905,5.08100131859563,5.30199449537587,5.52368500915655,5.74572076995668,5.9680370069243,6.19057444165743,6.41327864692521,6.63609949270489,6.85953208408832,7.08307142892197,7.30660419286176,7.53009247514828,7.75350086959754,7.97679621574015,8.19994737976432,8.42292506125001,8.6457016222787,8.86825093600397,9.09054825218783,9.31257007756306,9.53429406918001,9.75569893915053,9.97676436941723,10.1975987229324,10.4183115058386
"121",0,0,0,5.33136446481712e-06,0.000789872140527211,0.00968055807409434,0.0345521941848233,0.0793606599126357,0.145046296740554,0.230584762091248,0.33401264689296,0.453073141037005,0.585638064525661,0.729772179901984,0.883636440947452,1.04574864547894,1.21486159487468,1.38993095922029,1.57008326787645,1.75458706084506,1.94282813680168,2.13428887021688,2.32853117747624,2.52518259476928,2.72392493813597,2.92448507370348,3.1272557994419,3.33386576939261,3.5434185690384,3.75570695900131,3.96969685802601,4.18543160727787,4.40202259424242,4.62045371587217,4.83955216807034,5.05922283562325,5.27950479873554,5.50091697053106,5.72268396485356,5.94474031421434,6.16702611131331,6.38948636014495,6.61207041537445,6.83488643772832,7.05819637647081,7.28150580828615,7.50477646926198,7.72797262136729,7.95106080043856,8.17400959432999,8.39678944716963,8.61937248626667,8.84173236872077,9.06384414520952,9.2856841387881,9.50722983683779,9.72845979455681,9.94935354860418,10.1698915396935,10.3902107898993
"122",0,0,0,4.15230888858101e-06,0.000721170138986317,0.00926572735643994,0.0334403807775596,0.0773066410777372,0.141911330545433,0.226319736999559,0.328629545130915,0.446620126284558,0.578214740410814,0.721423151609642,0.874435667952418,1.03576659343061,1.20416347028892,1.37857606018081,1.55812495890441,1.74207307529778,1.92980103263896,2.1207865397358,2.31458735641,2.51082734256122,2.70918507650511,2.90938457927308,3.11118774955843,3.3165186761925,3.52545938890711,3.73694458735754,3.9500234514712,4.16542553054468,4.38169861631951,4.59932435263933,4.81811932535268,5.03749834523736,5.25737536918825,5.4782039198762,5.69970123103234,5.92149683123786,6.14353018042975,6.36574571025275,6.58809225675582,6.81052256876805,7.03337326891646,7.2564587382804,7.47951118222269,7.70249452859362,7.92537500743334,8.14812092631574,8.37070247211411,8.59309153569421,8.81526155655207,9.03718738484245,9.25884515860708,9.48021219431661,9.70126688910069,9.92198863325988,10.1423577318415,10.3623553342211
"123",0,0,0,3.18730331553307e-06,0.000657468166495555,0.0088652074828051,0.0323576762246318,0.0752957618851954,0.138830581356712,0.222116547691341,0.323312840942342,0.440235698039305,0.570859156906664,0.713141133842412,0.865300445600256,1.02584819523884,1.19352686838943,1.36728045483378,1.54622370666842,1.72961395898887,1.9168266948651,2.10733497756876,2.30069242039836,2.49651921034915,2.69449068709396,2.89432802295019,3.09579061346148,3.29997121198596,3.50777411399211,3.7182358277195,3.93093836069133,4.14547459498954,4.3614285484383,4.57825126150578,4.79674162052302,5.01582793022803,5.23542320699325,5.4555459311251,5.67677263991538,5.89830662689199,6.12008671538336,6.34205676112472,6.56416507825638,6.78636394182722,7.00860915540245,7.2314630345176,7.45429666351781,7.67706663862768,7.89973888199134,8.12228141895777,8.34466417734357,8.56685880990057,8.78883853697122,9.01057800674878,9.23205317092494,9.45324117381733,9.6741202533311,9.89466965233219,10.1148695391988,10.3347009364809
"124",0,0,0,2.40655824441257e-06,0.00059846865330436,0.00847860910114229,0.0313034918824075,0.0733273614727024,0.135803426543946,0.217974669645751,0.318062127076606,0.433919562370004,0.563571144468534,0.704926036152575,0.856230746136155,1.01599347158675,1.18295184651143,1.35604422770048,1.53437961540817,1.7172098300542,1.9039052510104,2.09393431718209,2.28684650620237,2.4822583361835,2.67984190773067,2.87931554121113,3.08043612408423,3.28347010548003,3.49013913330835,3.69965147244607,3.9119478008367,4.12557889640195,4.3412124840093,4.55762921931632,4.77541913759692,4.99421167211336,5.21352420320856,5.43327711974345,5.65389826182699,5.8751697690463,6.09669578158776,6.31841957573298,6.54028894043361,6.76225567392463,6.98427514615769,7.20651874791491,7.42913296192017,7.65168899814429,7.87415246873855,8.09649111488437,8.31867460354101,8.5406743476763,8.76246334692958,8.98401604609353,9.20530820917286,9.42631680708885,9.6470199173654,9.8673966343566,10.0874269887678,10.3070918753869
"125",0,0,0,1.7831393384033e-06,0.000543886935983417,0.00810555082848373,0.0302772459419971,0.071400781722177,0.132829241686019,0.213893573178597,0.31287698915349,0.427683813096122,0.556350525436735,0.696777760338887,0.847226534608898,1.00620243659302,1.17243845606339,1.34486745798187,1.52259278460082,1.70486080237019,1.89103682479388,2.08058468862743,2.27304974751776,2.46804485535678,2.66523887375569,2.86434726828232,3.06512441367676,3.26735728877807,3.47283802902092,3.68173251135435,3.89300972697348,4.10604456437517,4.32105051494629,4.53715939075716,4.75415195922096,4.97264965114034,5.19167843559132,5.41115784789222,5.63107816599435,5.85208632454383,6.0733574434944,6.29483421614647,6.51646390299592,6.73819782244011,6.95999090801994,7.18180132247353,7.40402012548884,7.62636165314276,7.84861581166094,8.07075005611677,8.29273379081291,8.51453818726409,8.73613602285716,8.95750153754531,9.17861030630877,9.39943912542867,9.61996591089003,9.8401696074569,10.0600301071569,10.2795281760786
"126",0,0,0,1.29280024618173e-06,0.000493453650415742,0.00774565919559853,0.029278363574224,0.0695153675510358,0.129907400907541,0.209872723753476,0.307757005921251,0.421527672159194,0.549197114176233,0.688696200549254,0.838287768945621,0.99647509786609,1.16198674256605,1.33375021958662,1.51086330898117,1.69256698556814,1.87822153613353,2.06728621854886,2.25930227497997,2.45387890040694,2.65068171802395,2.84942333614151,3.04985561244935,3.2517633094224,3.45609958906998,3.66386272702773,3.87412423928724,4.08683670689734,4.30094273166659,4.51674258982276,4.73324552591793,4.95114194628519,5.1698859807163,5.38909094710413,5.60868297429363,5.82905635920141,6.05007176459291,6.27130074353122,6.49269002480279,6.71419044395423,6.93575649532661,7.15734594152394,7.37895820156945,7.60108464894718,7.82312895410467,8.04505828406928,8.26684177868949,8.48845036635888,8.70985660066292,8.93103451527649,9.15195949481765,9.3726081596831,9.59295826316063,9.81298859934528,10.032678920581,10.2520098633186
"127",0,0,0,9.13823954735625e-07,0.000446912651302197,0.00739856858398593,0.0283062770615374,0.0676704671916701,0.127037277207655,0.205911582289128,0.302701749513373,0.415437750828352,0.542110717217344,0.680681243384678,0.82941440002785,0.986811456559419,1.15159674569254,1.32269258116025,1.49919127856269,1.68032848504949,1.86545950115723,2.05403903019077,2.2456042161697,2.43976060112125,2.63617057090762,2.83454387451972,3.03462984857367,3.23621103400571,3.43940653192493,3.64604222634076,3.85567297982977,4.06768028274828,4.28097389002767,4.49637890320153,4.71258440465681,4.92968863525429,5.14814691397675,5.36707649038888,5.58640271689975,5.80607993781062,6.026838807412,6.24781921815117,6.46896736386563,6.69023359424907,6.91157196166229,7.13293982600068,7.35429750929331,7.57585803020725,7.79769193877693,8.01941583955012,8.24099860612548,8.46241092210854,8.68362511573535,8.90461501296375,9.12535580671208,9.3458239402478,9.56599700300268,9.78585363732288,10.0053734548621,10.2245369614937
