"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"29",0.518778817415122,0.696369585249013,0.875841116561203,1.12301022598916,1.42468830043213,1.72822062142331,2.03833576257226,2.44655873443159,2.90066874210335,3.35842497417097,3.82184054160232,4.30835871703796,4.92122139488067,5.537175624728,6.15852123533556,6.78697998097716,7.42815830457796,8.14526082142165,8.90590473570746,9.67145302111995,10.4429829423137,11.2230759239534,12.0166806573777,12.8305373184664,13.7053230879283,14.58677619133,15.4772096233557,16.3715477828442,17.2715701354927,18.1833808840119,19.1169463293332,20.0638636169067,21.0247398794601,21.9890527255684,22.9616985933716,23.9600333148225,24.9583680362735,25.9567027577244,26.9550374791753,27.9533722006263,28.9517069220772,29.9500416435282,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375,40.9317235794885,41.9300583009394,42.9283930223904,43.9267277438413,44.9250624652922,45.9233971867432,46.9217319081941,47.9200666296451,48.918401351096
"30",0.426820631834854,0.603884278721468,0.781774805112516,0.96374509662787,1.24478473822109,1.5469451171847,1.85124104162688,2.16414194350854,2.59339764949897,3.04794797319587,3.50586329401787,3.96975271532734,4.45692281072892,5.06978544432929,5.68537337203499,6.30639064858652,6.93360898074064,7.57200682675584,8.26912956118543,9.028832734224,9.79295303427586,10.5626576506178,11.3393658000024,12.1290891182568,12.9313583229118,13.7856816070423,14.6632707231656,15.5498453443766,16.4419053231439,17.3384192921903,18.2422812845594,19.1628630596795,20.1001651213823,21.0539163581888,22.0156359305581,22.981543269012,23.9600333148225,24.9583680362735,25.9567027577244,26.9550374791753,27.9533722006263,28.9517069220772,29.9500416435282,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375,40.9317235794885,41.9300583009394,42.9283930223904,43.9267277438413,44.9250624652922,45.9233971867432,46.9217319081941,47.9200666296451
"31",0.368117982127737,0.511835015441786,0.689176747848484,0.867750241723214,1.06551119287913,1.36667827535998,1.66931072846988,1.97462279960362,2.29279306230727,2.74024179545991,3.19524291549948,3.65330161386477,4.11766488905235,4.60548690441989,5.21834949377791,5.8337555860451,6.45426006183748,7.08023798050412,7.71644752502824,8.39299830094922,9.15218958872883,9.91552424544535,10.6831650556943,11.45710437513,12.2426084156295,13.0390471907543,13.8660401261563,14.7413183833628,15.6234325476218,16.5138177607533,17.4077734178293,18.3066369691944,19.2163405979779,20.1444666813141,21.0845697964226,22.0439690994708,23.0065549591464,23.9742304859233,24.9583680362735,25.9567027577244,26.9550374791753,27.9533722006263,28.9517069220772,29.9500416435282,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375,40.9317235794885,41.9300583009394,42.9283930223904,43.9267277438413,44.9250624652922,45.9233971867432,46.9217319081941
"32",0.326635287291824,0.421590449604666,0.596887968564259,0.774543965125835,0.953960155292914,1.1872806152537,1.48864971489759,1.79171299224397,2.09804971895285,2.43413302900312,2.88716440893278,3.34253785780308,3.80073993371167,4.26557706277737,4.75405099811085,5.36691354322654,5.98219148031252,6.60212947508845,7.22721107156221,7.86196090363048,8.51980334034905,9.27571160209164,10.0380954566148,10.8045309591193,11.5767200007255,12.3569469873626,13.1498058496926,13.9572843973844,14.8213929555489,15.699599461911,16.5865017006684,17.4785134605416,18.3746449271753,19.2768798232011,20.1914589207818,21.1269124694231,22.0731700762781,23.0340218407529,23.9976271702496,24.9669177028345,25.9567027577244,26.9550374791753,27.9533722006263,28.9517069220772,29.9500416435282,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375,40.9317235794885,41.9300583009394,42.9283930223904,43.9267277438413,44.9250624652922,45.9233971867432
"33",0.285682775389569,0.377010735814978,0.504896209624558,0.682031372850221,0.859952285623767,1.04139576510469,1.30905003762827,1.61074994095778,1.91411525601805,2.22160466142703,2.5809719440705,3.03415558286827,3.48983280010669,3.94817825355857,4.41348923650239,4.90261509180182,5.51547759267515,6.13062737457994,6.74999888833941,7.37430339772869,8.00793765577509,8.65820431491035,9.39958034185543,10.1606666677843,10.9258968625443,11.6963947090295,12.4733023800027,13.2625451449208,14.0624993049796,14.901751474663,15.7775132012334,16.6600889039135,17.550425898151,18.4439990528144,19.3421144657178,20.2495010483153,21.1725872178156,22.1101816335205,23.0632228175601,24.0244183835544,24.9887506668877,25.9596049197458,26.9550374791753,27.9533722006263,28.9517069220772,29.9500416435282,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375,40.9317235794885,41.9300583009394,42.9283930223904,43.9267277438413,44.9250624652922
"34",0.244797590679178,0.335662603625079,0.428203808371384,0.589911619530845,0.767344131483452,0.945907456855272,1.13300838080959,1.43083552006309,1.73300675771035,2.03673013832993,2.345995865581,2.72781085913788,3.18122576600548,3.63712774241029,4.09569775179165,4.56140212287262,5.05117918549278,5.66404164212377,6.27906326884736,6.89799137639332,7.52152743966451,8.15414251209116,8.79916770855423,9.52344908161922,10.2835258099413,11.0477149663527,11.8163848913394,12.5909834523514,13.3763347653536,14.1714259418531,14.9847873138046,15.8571043040556,16.7359282006564,17.6231580569602,18.5151215979392,19.4108705621604,20.3118829227655,21.2235886865981,22.154332278686,23.0943957427519,24.0532755588422,25.0153144346523,25.9809959597534,26.9550374791753,27.9533722006263,28.9517069220772,29.9500416435282,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375,40.9317235794885,41.9300583009394,42.9283930223904,43.9267277438413
"35",0.204013908970841,0.29473315999701,0.385934468274582,0.49795740380733,0.674997119713395,0.852718345002656,1.03209425568096,1.25155100451824,1.55275948972218,1.85532557663383,2.15978121523135,2.47100689297025,2.87464977420526,3.3282959491427,3.78443863720864,4.24337239409377,4.70939326550516,5.19974327918374,5.81260569157239,6.42749916311477,7.04608258498253,7.66926770968725,8.30043872651711,8.94247793733104,9.64731782138301,10.4067165356547,11.1702861775222,11.9376088971187,12.7104570591372,13.4908180507718,14.283025446569,15.0865847100638,15.9374628231696,16.813708019104,17.6967452602053,18.5870340355487,19.4802246877995,20.3777420715065,21.2826614986527,22.2010703533362,23.1368929942982,24.0824765356495,25.0433283001243,26.0062583554276,26.9736831766646,27.9533722006263,28.9517069220772,29.9500416435282,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375,40.9317235794885,41.9300583009394,42.9283930223904
"36",0.163443405723463,0.253864353980642,0.344712156337282,0.436647324712302,0.582971787414262,0.760194428166333,0.938129766135018,1.11917588707968,1.37332042689281,1.67473092925979,1.97772784040791,2.2831629732081,2.59697033221025,3.02148868927264,3.47536613227991,3.93185478997652,4.39104703639588,4.85738440813771,5.34830737287471,5.96116974102102,6.57593505738219,7.19428033228952,7.81704321177817,8.44706772628058,9.086408192107,9.77118656114679,10.5302168557373,11.2928573886917,12.0589748005437,12.8301317674412,13.6072389600029,14.3960011715848,15.1941486934987,16.0178213422836,16.8928156525622,17.7722569394018,18.659814413252,19.5517297353369,20.4470961971455,21.34688602233,22.2567208120712,23.1823113759517,24.1201981456587,25.0725292769315,26.0333810414064,26.9973305665308,27.9663703935759,28.9517069220772,29.9500416435282,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375,40.9317235794885,41.9300583009394
"37",0.146086972384743,0.213083069640105,0.303785584864386,0.394858200734186,0.491324511558672,0.668000809556186,0.845518511360273,1.02406467198733,1.20851626323481,1.49508984926738,1.79681158148343,2.100130104182,2.40657258460106,2.72516655487803,3.16832760434002,3.62243631541713,4.0792883822516,4.53872167869799,5.00537555077025,5.49687146656567,6.10973379046963,6.72437095164961,7.34247807959652,7.96491262502914,8.59369672604406,9.23084812726444,9.89505902379211,10.6538998622892,11.4154285998612,12.1803407039687,12.9498064757453,13.7248625295728,14.5100611150778,15.3041321198008,16.1125107845364,16.9731741716762,17.8499028369746,18.7334016164971,19.6236421729464,20.5166363263337,21.4139677064916,22.3171926104738,23.2311052444872,24.1641978760579,25.1043153476254,26.0625820182136,27.0240968876486,27.988448608207,28.9590576104871,29.9500416435282,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375,40.9317235794885
"38",0.130501834741834,0.172523594930322,0.262931117282107,0.353761709049484,0.445284553772967,0.576032981597034,0.753106270862532,0.930892724879478,1.11024962021305,1.31582139378277,1.61688630190509,1.919068398236,2.22253236795608,2.53002884713286,2.86222406877679,3.3151665194074,3.76950649855434,4.2267267020985,4.68639632100011,5.15336669340279,5.64543556025664,6.25829783991825,6.87280684591702,7.49067582690352,8.1127820382801,8.74032572580754,9.37607812644091,10.0309263070979,10.777768602053,11.5382188856587,12.3024768984296,13.0706868351181,13.8441941175489,14.624689114181,15.4164814732331,16.2177134383639,17.0535326907903,17.9285270010688,18.8085856781473,19.6964707695437,20.5883378727346,21.4833218321306,22.3821380028498,23.2898812624085,24.2106817858907,25.1468883989935,26.0917829950208,27.0526347594957,28.0149929387466,28.9804486504947,29.9517448273984,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866,39.9333888580375
"39",0.11505736731282,0.155069862763971,0.222152230309368,0.312838009731762,0.403783895118645,0.497063089619194,0.661047365203966,0.838357483482446,1.01630724664627,1.1969618479315,1.43759081615735,1.73884070408438,2.04134042479778,2.34523965523655,2.65374060369896,3.00906298384417,3.46203289769311,3.91663568862423,4.3741650219454,4.83408958309448,5.30135783603534,5.7939996539476,6.40686188936687,7.02124274018444,7.63887357421051,8.26065145153106,8.88695472557101,9.52180227314046,10.171550427693,10.9016373418168,11.6612434825806,12.4250481095991,13.1920527385431,13.963868825853,14.7411755400032,15.5295967491337,16.3262838795644,17.1390373091428,18.0088855201828,18.8860976548452,19.7700579727889,20.6602503103441,21.5531349545879,22.4501933414767,23.3521957100383,24.263940575827,25.1920360285415,26.130214657797,27.0818357363029,28.0426875007778,29.0059617517088,29.973135867406,30.9483763649791,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357,38.9350541365866
"40",0.0996197501139472,0.139476093063357,0.181603784137181,0.271997880583571,0.362811261761686,0.454197629469895,0.569094175779806,0.746109960705323,0.923692891237095,1.10222188711939,1.28499346217049,1.55936023853192,1.86081214362199,2.16374268857186,2.46832138883583,2.77865856615792,3.15590189891156,3.60895551116598,4.06393063092783,4.5216033417923,4.98194663181776,5.44934897866788,5.94256374763857,6.55542593881549,7.16967863445186,7.78707132151751,8.40852086478203,9.03401383945277,9.66800712945653,10.3134549337046,11.0255060815806,11.7847438026632,12.5476193207685,13.3134186419681,14.083543534157,14.8587416067942,15.643787464802,16.4372573121158,17.2418110972157,18.0892440392969,18.96429463257,19.844930211193,20.7331271258355,21.6249460101323,22.5195474671157,23.4176371978643,24.3230417127459,25.2393236509772,26.1740958181271,27.1143318597636,28.071888477585,29.0328793406449,29.9970339628121,30.9658230843172,31.94671108643,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847,37.9367194151357
"41",0.0842066177068368,0.124022505911278,0.164052753143199,0.231221390978632,0.321890434599138,0.412804323110915,0.505176667296866,0.654108559386738,0.831215422011669,1.0090671047563,1.18840498474514,1.38009178304731,1.68112966090649,1.98287322200908,2.28614495234594,2.59170314681258,2.90374820586217,3.30274081397893,3.75592693280104,4.21122557323144,4.6690416616392,5.12980368054103,5.59734012130042,6.09112784132953,6.70398998826411,7.31811452871928,7.9352690688245,8.55639027803299,9.18110616561925,9.8142119857726,10.4568793026822,11.1493748213444,11.9082441227457,12.670190531938,13.434784545393,14.2037988232153,14.9779311759607,15.7585601775903,16.5499374998971,17.3492692373636,18.1696025584109,19.0445968686895,19.9222924727157,20.8067143290806,21.6968584477417,22.5896417099205,23.4864189764617,24.3871988096027,25.2971010261644,26.2203921322847,27.1568838036887,28.1010894543922,29.0619412188671,30.0237753917429,30.9881465495263,31.9585103012285,32.945045807881,33.9433805293319,34.9417152507829,35.9400499722338,36.9383846936847
"42",0.0688005113694658,0.108584660665463,0.148458197682981,0.19068397334404,0.281064643885036,0.371860814473889,0.463121361929499,0.562155369962578,0.739125163584203,0.916520538798558,1.09448472715752,1.27474780878332,1.50186120542188,1.80295047890897,2.10513003876165,2.40854721612003,2.71509545024926,3.02979872091196,3.44957972904631,3.90299711593825,4.35852051553504,4.8164799814861,5.27766072926431,5.74539942798727,6.2396919350205,6.85255403771273,7.46655042298669,8.0834668161315,8.70425969128396,9.32819849178572,9.96052647182053,10.6008095574582,11.2732435611082,12.0320881224868,12.792911961376,13.5572388305064,14.3251306765424,15.0976058842647,15.8751121200034,16.6633230988579,17.4586626306632,18.2677371716883,19.1249553878035,20.0004894504406,20.8813189611892,21.7697834821273,22.6615541475299,23.5557731021008,24.4532904858078,25.3575231014655,26.2713130470734,27.2019016259134,28.1402311699352,29.0911421956743,30.0519939601492,31.0146714428408,31.9799013412361,32.9511975181398,33.9433805293319,34.9417152507829,35.9400499722338
"43",0.0550915632805476,0.0931652254293025,0.132987644509736,0.173045624644861,0.240290551647896,0.330942859466515,0.4218406427094,0.513667090365171,0.64716975356951,0.82421911185446,1.00186727111392,1.18037910225144,1.36264413064731,1.62363062779646,1.92492191844658,2.22738685551422,2.53095726218733,2.83855171278106,3.15799494357973,3.59641864411369,4.05006729907546,4.50581545783865,4.963918301333,5.42551777798759,5.8935896839458,6.38825602871146,7.00111808716136,7.61498631725411,8.23166456343849,8.85212910453492,9.47577556768744,10.107155471584,10.7452487295006,11.4046104329551,12.1559568622506,12.9159025634773,13.6798100416759,14.4464965799674,15.2172805925688,15.9926206840156,16.7775138145262,17.5704178015453,18.3729275717481,19.2053139069175,20.0803082171961,20.9585773460029,21.8433706853724,22.7334665851394,23.6262498473181,24.5226446114468,25.4222492476422,26.3302614765018,27.2489350835317,28.184061958217,29.1243483719018,30.0811949369564,31.0420467014313,32.0056651479901,32.9725885581473,33.943884735051,34.9417152507829
"44",0.0499012902128538,0.0777580903723395,0.117549571216978,0.157440302302605,0.199764162550899,0.2901314071865,0.380910367186091,0.472045094389102,0.566055800599366,0.732184137176442,0.909375163800295,1.08724148463312,1.26656034927724,1.45332446322285,1.74540005017103,2.04689335798419,2.34975753673581,2.65374917214316,2.96213954856938,3.29050903566383,3.74325755918107,4.19713748221268,4.65311040014225,5.1113566211799,5.57337482671086,6.04177993990432,6.53682012240242,7.14968213660997,7.76342221152153,8.37986231074549,8.99999851778588,9.62352099358294,10.2537844713475,10.8901953492513,11.5442724198805,12.2798256020144,13.039270749589,13.8023812528454,14.5678624833924,15.3371634051332,16.1116682343724,16.8924761196844,17.6833935265611,18.4811418172757,19.2936632461609,20.1606667363101,21.0366842683112,21.9177077111855,22.8064398384191,23.6981622849276,24.5919987370859,25.4895161207928,26.392508497311,27.3043207899203,28.2301162904208,29.1668792083841,30.1103959137636,31.0712476782385,32.0325578447392,32.9967373590933,33.9652757750586
"45",0.0449833263988677,0.0623521052586296,0.102123833151768,0.141952783108194,0.182054068679708,0.24935971231716,0.339996096114374,0.430890195421602,0.522464704066676,0.640230947752281,0.817222801697251,0.99468359411467,1.17266220766877,1.35282119420766,1.56613159468642,1.86717710733164,2.16893486253473,2.47215980050989,2.77686156244031,3.08633109779458,3.43715402361785,3.89009647424845,4.34420766534989,4.80040534244586,5.2587949410268,5.72123187543414,6.18997019586284,6.68538421609338,7.29824618605859,7.91185810578894,8.52806005805249,9.14798582081314,9.77130401472272,10.400413471111,11.0358827440405,11.6848965404756,12.4036943417782,13.1627710696716,13.9249524640149,14.6894295514138,15.4582086145418,16.2313429426765,17.0090487000037,17.7970494485821,18.591583582224,19.3970374843677,20.2410252554242,21.1160195657027,21.9949060847483,22.8800270416642,23.7700747225371,24.6628579847158,25.5588702464319,26.4576607349963,27.3634219268392,28.2788296049624,29.2117672232852,30.1502476820734,31.1004486550457,32.0613004195206,33.0234538958371
"46",0.0400925948878347,0.0549010073038818,0.0867156693752131,0.126514481768494,0.166422406922229,0.208844351757758,0.299198170487965,0.389960071706888,0.480968826848707,0.573732712188697,0.725245331359214,0.902328263003596,1.08004165099074,1.2585363173835,1.44037720887169,1.68790101706099,1.98903169327117,2.2911916792873,2.59456206428398,2.90024332041706,3.21132926434852,3.58399293868523,4.03693538931583,4.49127784848711,4.94770028474946,5.4062332608737,5.86908892415742,6.33816045182136,6.83394830978435,7.44681023550721,8.06029400005636,8.67641543193394,9.29599386394699,9.91917342797368,10.5470424708744,11.1818717468219,11.8277421588551,12.5275630815419,13.2864076429206,14.0476050370934,14.8120007625833,15.5795745179668,16.3510176509805,17.1264997612369,17.9112401642504,18.7038738282093,19.5043897812285,20.3229309753687,21.1963780848168,22.0728790861818,22.9540964611817,23.8430961947108,24.7347704223253,25.628224372071,26.5257417557779,27.4275115968755,28.3374812402576,29.2585465160861,30.1940280983069,31.1343648840401,32.0905013963278
"47",0.0352065556571209,0.0499413443612678,0.0713096842615032,0.111082440874234,0.150917921706652,0.191062512714555,0.258428872986423,0.349062859415838,0.439939748133804,0.531384523124811,0.633292141935053,0.81026065726959,0.987538219116407,1.16541586450994,1.34471571380933,1.52975228431707,1.80967043943557,2.11100313280878,2.41344849603987,2.71696432805806,3.0236250783938,3.33649530203882,3.73083185375261,4.1838239999263,4.63834803162432,5.09505690053415,5.5536715807206,6.01694597288069,6.48635070777989,6.98251240347531,7.59537428495584,8.20875923630671,8.82485132620136,9.44417602907904,10.0670428412246,10.6937242811768,11.328076603138,11.9712806680334,12.6514318213057,13.4102763826844,14.1705956391947,14.9345719737528,15.7009404213918,16.4706923592846,17.2454052927842,18.0264126996847,18.8168495532251,19.6135205683745,20.4229635588403,21.2767366039308,22.1517309142094,23.0312348234938,23.916683397956,24.8066828599348,25.6994661221135,26.595095881417,27.4931599300107,28.3978705370731,29.3115405536761,30.2398404485569,31.1768746130793
"48",0.0303218330435073,0.0450344309894448,0.0599474301075008,0.0956732483780869,0.135479545886844,0.175404511541853,0.217924540964617,0.308267050579781,0.399012496574264,0.489952930937736,0.582196432949735,0.718306525541986,0.895331952846388,1.07284664943078,1.25083968818003,1.43094023293937,1.63040198395096,1.93143986181014,2.23297457234639,2.53577238489975,2.83942220903338,3.14707457842927,3.46262710961367,3.87767076881999,4.33074661339917,4.78541821476154,5.24247305330202,5.7011099005675,6.16480302160397,6.63454096373841,7.13107649716628,7.74393833440446,8.35726873617048,8.97328722046878,9.59237377638603,10.2149122544756,10.8408166073433,11.4742814594541,12.1152109228093,12.7797050105236,13.5341451224481,14.2937976965149,15.0571431849223,15.8223063248168,16.5912865525412,17.3650800010882,18.1429852800039,18.9307757983063,19.7247087745389,20.5281417051324,21.3570951230448,22.2320894333234,23.1090739040524,23.990485211178,24.8797525510026,25.771378559723,26.6645160162755,27.561967390763,28.4625146964399,29.370641690595,30.2871883811726
"49",0.0254404484460932,0.0401483882790639,0.0548993623236679,0.0802672632643769,0.120042232366676,0.159883060305111,0.200070956749403,0.267498033655687,0.358129622717302,0.448989300846007,0.540308255584415,0.635048511579537,0.803320909148918,0.980437414152733,1.15821603086756,1.33669353251556,1.51816316972352,1.75217140632553,2.05322788917364,2.35499650306038,2.65817464867384,2.96225868904978,3.2705384934398,3.59082333228144,4.02450968388737,4.4776982827338,4.93261834635619,5.38990506971983,5.8485482204144,6.31266007032724,6.78273121969693,7.27964059085724,7.89250238385308,8.50577823603425,9.1217231147362,9.74057152369303,10.3627816677266,10.9879089335098,11.6206142171239,12.2596493317368,12.916994412068,13.6580138622119,14.4172980165975,15.1797143960917,15.9441914834907,16.7126524559662,17.4847547093922,18.2603788384583,19.0449665139746,19.8373298548733,20.6361024963833,21.4488896333129,22.3124479524374,23.187442262716,24.0675635622392,24.9533397542477,25.8432909973324,26.7360742595112,27.6313215164021,28.5288389001091,29.4328212845838
"50",0.0205592354095472,0.0352623490483501,0.0499814737765197,0.065410633060105,0.10463138433719,0.144444684485302,0.184386616161477,0.227004730171476,0.317336211249044,0.408064921441641,0.498973358930007,0.590746680365741,0.711367719724757,0.88833870763756,1.06570127443252,1.24359024438677,1.4228716229182,1.60624182771312,1.8739408287001,2.17511290763337,2.47725331981295,2.78057691244792,3.08540173604479,3.3942754908413,3.7222013986474,4.17134859895475,4.62476846587102,5.07991328865979,5.53734338956673,5.99599797746393,6.46051711905052,6.93092147565546,7.42820468454821,8.0410664333017,8.65428773589804,9.27015900900361,9.88876927100002,10.5106510809775,11.1350012596763,11.7672432168874,12.4043125720617,13.0576185326631,13.7818826019757,14.54079833668,15.3022981128107,16.0667626946601,16.8340183593912,17.6044294176963,18.3791423511959,19.1603492796849,19.9503114323621,20.7459098523321,21.5522638715196,22.3928064715515,23.26780078183,24.145268721923,25.0269269574929,25.9164089072944,26.8079866971206,27.7010146445296,28.5981930257481
"51",0.0159849092511128,0.0303792361683925,0.0450902209010068,0.0598803168574908,0.0892248422672504,0.129007142918192,0.168848198903569,0.20907940078425,0.276567194324951,0.367196386018767,0.458038853558209,0.549231988044019,0.642305712557076,0.796382103331689,0.973441103995525,1.15101619722518,1.32901716869128,1.50906370125539,1.69951257121438,1.99571025107468,2.29708434717098,2.59951013656552,2.90297917622201,3.20878349402154,3.5189937983715,3.86524506339152,4.31818751402213,4.77183864900823,5.22720823096339,5.68478170941364,6.14354662768748,6.6083741677738,7.07911173161398,7.57676877823917,8.18963048275032,8.8027972357618,9.41859490327103,10.036967018307,10.6585204942285,11.2822911594968,11.9138722166509,12.5499999668509,13.1987515628313,13.9057513417395,14.6645959031181,15.425288714912,16.1893339058296,16.9553842628162,17.7245773370091,18.4988170594999,19.2769218600041,20.0645021480305,20.8578339668539,21.6595103250933,22.4771809707069,23.3481593009441,24.2234656996478,25.1038923009846,25.9899961105395,26.8798991347301,27.7726823969089
"52",0.0145802048749988,0.0254979141829467,0.040204181670293,0.0549394917389197,0.0738188571535406,0.113589992059656,0.15340982308376,0.193368720781101,0.236084919378335,0.326405371918308,0.417117346309016,0.50801868179372,0.599647684320124,0.704428913907529,0.881396486938622,1.05855589943426,1.23639041074438,1.41485074764762,1.59594913057534,1.81644179559007,2.11747967344925,2.41905578670859,2.7217872330637,3.02538143999609,3.33216525199828,3.64400039474652,4.0120839784589,4.4650264290895,4.91890883214544,5.374503173267,5.83222002926053,6.29122126998959,6.75623121649707,7.2273019875725,7.72533287193014,8.33819453219894,8.95130673562558,9.56703079753845,10.185164765614,10.8063899074795,11.4300288515831,12.0605012164144,12.6957363641873,13.3420293840055,14.0296200815033,14.7884646428819,15.5483246434408,16.3119051169991,17.0767501662412,17.8457303939655,18.618491767804,19.3942579156797,20.1786928636988,20.9707858815373,21.7683785060859,22.5781899459922,23.4285178200581,24.3035121303366,25.1814635397935,26.0635833137847,26.9530652635862
"53",0.0133004625171149,0.0206167011464006,0.0353181424395792,0.0500322140863571,0.0649038852886576,0.0981824212701241,0.137972053469707,0.177816220758023,0.218087844819098,0.285636354994214,0.376263149320232,0.467088406270412,0.558155720503623,0.6507257755343,0.789443297514461,0.966444793838315,1.14386432974863,1.32176462426359,1.50102883805026,1.68389249618994,1.93821121796464,2.23927867101564,2.54105814358603,2.84418949683779,3.14793172594,3.45559744407748,3.76924239821547,4.15892289352628,4.61186534415689,5.06597901528266,5.52179811557061,5.97965834910744,6.43889591229171,6.90412021457955,7.37549469111565,7.8738969656211,8.48675858164756,9.09981623548936,9.71546669180587,10.333362512921,10.9542593207304,11.5777742774786,12.2071302161779,12.8419412205034,13.4856820333845,14.154799588092,14.9123333826457,15.6718249635233,16.4344763281686,17.1989534155675,17.9670962973905,18.738166476108,19.5128794096076,20.2942858596851,21.0840377820863,21.8790350446471,22.6833558385167,23.5088763391721,24.3838706494507,25.2596605175184,26.14022103973
"54",0.0120265514028113,0.0165936134863162,0.0304366392932776,0.0451460142922359,0.0598975097013198,0.0827764361564141,0.122548599782122,0.162374961682218,0.202350825400725,0.245165108585194,0.335474532587572,0.426169771176392,0.517068234505922,0.608571416779727,0.704041222559709,0.874457681121393,1.05155025514466,1.229190577102,1.40719464920253,1.58721906578748,1.77456048430511,2.05998064033921,2.36119412199556,2.6633149603386,2.96659176061187,3.2707682059564,3.57905370660928,3.89545549831538,4.30576180859366,4.75870425922426,5.21304919841987,5.66909305787421,6.12709666895434,6.58657055459382,7.05203238830457,7.52370637855145,8.02246105931207,8.63532263109617,9.24832573535313,9.86390258607329,10.481560260228,11.1021287339814,11.7255648176673,12.3537592159413,12.9881460768194,13.6296122881605,14.2897296756097,15.0362021224095,15.7953252836059,16.5570475393381,17.321524626737,18.0884622008155,18.857941918927,19.6325541179117,20.4108584400044,21.1982284977546,21.9912661831855,22.7912230402481,23.6041160204649,24.4642291685647,25.3392234788433
"55",0.0107557264583162,0.0152451044201667,0.0255553799198002,0.0402599750615221,0.0549796211541716,0.0700784208074228,0.107140000272998,0.146936964021223,0.186784486435387,0.227096288853945,0.294705515663478,0.385329912621696,0.476137958982614,0.567101538764556,0.659216198602604,0.782504491697233,0.959474201322947,1.13671895475037,1.3145647906212,1.49300796277967,1.67373509142716,1.8807121848546,2.18175006271379,2.48316556153318,2.78557177709118,3.08899402438595,3.39394190964927,3.70267443571173,4.02365172098315,4.45260072366104,4.9056151021595,5.36011938155709,5.81638800017782,6.27453498880124,6.73424519689593,7.19994456202959,7.67191806598726,8.17102515300303,8.7838866805448,9.3968352352169,10.0123384803407,10.629758007535,11.2499981472324,11.8734342309182,12.5005270490674,13.1343509331355,13.774049933973,14.4303405248506,15.1600708621733,15.9189154235519,16.6799817906294,17.4440958379065,18.2098281042405,18.9788083319649,19.7522288262157,20.5281369929011,21.312419213423,22.1042419082014,22.9007572571847,23.7074902586716,24.5445876876788
"56",0.00948491375215733,0.0139685145335827,0.0206741668832542,0.0353754718840919,0.0500878469141789,0.0648596264110999,0.0917340151592878,0.131507207504588,0.171340100280676,0.211332930020349,0.254245297792053,0.344543693256836,0.435222196043769,0.526117787218125,0.617495149239331,0.711098278938705,0.867518875304165,1.04455394498745,1.22202738506474,1.39993900414041,1.57918605318231,1.76157853066371,2.00248160722918,2.30351948508836,2.60513700107079,2.90782859384375,3.21139628816004,3.51732366762602,3.82666633000815,4.15389376163097,4.59943963872842,5.05253771563237,5.5071895646943,5.96368294248142,6.42197330864814,6.88191983919805,7.3478567357546,7.82012975342307,8.31958924669399,8.93245072999341,9.54534473508068,10.1607743746081,10.777955754842,11.397980265233,12.0213036441692,12.6476193752339,13.2807019624274,13.9184944478203,14.5709646454457,15.2839396019371,16.0427841633157,16.8029723927306,17.566667049076,18.3312236971714,19.1001742353899,19.8719035345198,20.6466164680194,21.4282224396854,22.2177641318105,23.0121602369621,23.8146308689582
