"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"102",104.922033541967,10.8578727557224,10.8578061830099,10.8578062722914,10.8578626424797,10.8588717970365,10.863767594573,10.8793517818265,10.9098558133972,10.9573805287591,11.0223408861552,11.104047454834,11.2012481818117,11.3124732487303,11.4362305719195,11.5711061141048,11.7158084908098,11.8691828337377,12.0302086690788,12.1979901879781,12.3717435076351,12.5507833507691,12.7345103507276,12.9223995174764,13.1139900395426,13.3088764120409,13.506700793099,13.7071464559613,13.9099321968021,14.1148075648624,14.3215487942451,14.5299553314421,14.7398468672902,14.9510607955565,15.1634500323317,15.3768811407779,15.5912327146304,15.8063939813232,16.0222635918878,16.2387485700241,16.4557633971288,16.6732292137242,16.8910731207817,17.1092275669822,17.3276298100844,17.5462214423567,17.7649479715172,17.9837584498872,18.2026051455162,18.4214432499275,18.6402306178886,18.8589275352476,19.0774965114173,19.2959020935512,19.5141106998499,19.7320904697681,19.9498111291861,20.1672438688526,20.3843612346195,20.6011370281745
"103",122.376962682367,10.9361243185806,10.9360123384197,10.9360124005927,10.9360599208526,10.9369682852732,10.9415251711309,10.9563301956479,10.9856833393634,11.0317981653964,11.0951954735503,11.1752688081321,11.2708241371793,11.3804293293094,11.5026152139036,11.6359805485886,11.7792400666538,11.9312407393678,12.0909612747186,12.2575034613343,12.4300801304933,12.6080022870251,12.7906667004409,12.9775445480018,13.1681713224061,13.3621380191664,13.5590835224906,13.7586880678454,13.9606676484177,14.1647692368087,14.3707667043817,14.5784573343343,14.7876588384716,14.9982068006788,15.2099524817511,15.4227609304057,15.6365093540083,15.8510857099382,16.0663874847338,16.2823206333825,16.4987986554826,16.7157417886544,16.9330763026245,17.1507338799579,17.3686510715413,17.5867688167099,17.8050320194065,18.0233891730232,18.2417920276358,18.4601952942374,18.6785563813359,18.8968351599193,19.1149937533428,19.332996349151,19.5508090302489,19.768399623171,19.9857375614905,20.2027937626592,20.4195405167823,20.635951386018
"104",132.000646322212,11.0142479272032,11.0140622378269,11.0140622806406,11.0141022224352,11.0149186673309,11.0191563696583,11.0332132535363,11.0614478181029,11.1061815316387,11.1680394334311,11.2464980198201,11.3404219102044,11.4484174635402,11.5690391888687,11.7008992948835,11.8427191656704,11.9933480332692,12.1517641153231,12.3170670510631,12.4884665804431,12.6652701397127,12.8468707490207,13.0327358406685,13.2223972787679,13.4154426107309,13.6115074862424,13.8102691330614,14.0114407642555,14.2147667930822,14.4200187411423,14.6269917379645,14.8355015233437,15.0453818762797,15.2564824056976,15.4686666480742,15.6818104256666,15.8958004263308,16.110532972085,16.3259129487516,16.541852873357,16.7582720796074,16.9750960047998,17.1922555640761,17.4096866000618,17.6273293977195,17.845128255751,18.0630311071463,18.2809891825427,18.498956710957,18.7168906532181,18.9347504640687,19.1524978794591,19.3700967260183,19.5875127500926,19.8047134640769,20.0216680080633,20.2383470250769,20.4547225483898,20.6707678995896
"105",138.159489026907,11.0922599895341,11.0919561934309,11.0919562225664,11.0919896930287,11.0927224300367,11.0966597969318,11.1099987515219,11.1371466027132,11.1805278393551,11.2408700249131,11.3177324971381,11.4100391011943,11.5164354573743,11.6355005036454,11.7658605474856,11.9062441533843,12.0555032346509,12.2126158471216,12.3766797350726,12.5469017432839,12.7225858903052,12.9031215628778,13.0879725374307,13.2766671179237,13.4687894562138,13.6639720077676,13.8618890234908,14.0622509598774,14.2647996887216,14.4693043953428,14.6755580656613,14.8833744748591,15.092585602374,15.3030394089688,15.5145979213316,15.7271355780856,15.9405377982837,16.1546997395619,16.3695252182693,16.5849257682144,16.8008198182906,17.0171319722801,17.2337923766834,17.4507361645546,17.6679029651141,17.8852364704201,18.1026840516445,18.3201964185712,18.5377273168404,18.755233258224,18.9726732798711,19.190008729013,19.4072030700874,19.624221711646,19.8410318507506,20.0576023328601,20.2739035254642,20.4899072039361,20.7055864482676
"106",144.954878002687,11.1701852505131,11.169694516808,11.1696945363879,11.169722496922,11.1703791163619,11.1740341376988,11.1866845639574,11.2127771121869,11.2548343514236,11.313684545015,11.3889696749291,11.4796733303677,11.5844811310681,11.7019971753266,11.8308625082509,11.9698134005956,12.1177048664977,12.2735151290389,12.4363402931858,12.6053845061653,12.7799485212179,12.9594182090687,13.1432537806749,13.3309800494481,13.5221778252644,13.7164764105718,13.9135471110543,14.1130976508488,14.314867378746,14.5186231577657,14.7241558407128,14.931277245928,15.1398175589353,15.3496230963252,15.5605543776935,15.7724844597197,15.9852974935609,16.1988874727727,16.4131571440681,16.6280170575194,16.8433847364206,17.0591839500538,17.2753440751484,17.4917995339554,17.7084892986548,17.925356453321,18.1423478059476,18.3594135441017,18.5765069286916,18.7935840210955,19.0106034395577,19.22752614131,19.4443152273535,19.6609357672373,19.877354641521,20.0935403999025,20.3094631332479,20.5250943579842,20.7404069115003
"107",152.552405382782,11.2480607172305,11.2472775189112,11.2472775318953,11.2473008150218,11.2478883223585,11.251278152153,11.2632686421376,11.288336830876,11.3290983816628,11.3864803288091,11.4602070158723,11.5493222381036,11.6525523194183,11.7685272314782,11.8959033865768,12.0334252835346,12.1799514557022,12.3344606228065,12.4960475072349,12.663913757667,12.837357015875,13.0157597553537,13.1985787132693,13.3853352832373,13.5756069877382,13.7690200182852,13.9652427677396,14.1639802527627,14.3649693181759,14.5679745191784,14.7727845863828,14.9792093894325,15.1870773259087,15.3962330725005,15.6065356446534,15.8178567190061,16.0300791799146,16.2430958573209,16.4568084282824,16.6711264587444,16.8859665657278,17.1012516831289,17.3169104168647,17.5328764772311,17.7490881781384,17.9654879944008,18.1820221695298,18.3986403675628,18.6152953633663,18.8319427666294,19.0485407754172,19.2650499557158,19.4814330438742,19.6976547692588,19.9136816947837,20.1294820732797,20.3450257179231,20.5602838851664,20.7752291688066
"108",161.167506711406,11.3259412596473,11.3247055100731,11.3247055185621,11.3247248431301,11.3252496942017,11.3283906734346,11.3397490129013,11.3638233079294,11.4033172947411,11.4592547495559,11.5314420107062,11.618983485185,11.7206468719938,11.8350887103468,11.9609813995835,12.0970781840175,12.2422415331968,12.3954509930751,12.5558001611566,12.7224883878799,12.8948103587796,13.0721452702558,13.2539464786148,13.4397320295525,13.6290762137346,13.8216021546951,14.0169753656301,14.2148981812644,14.4151049620554,14.6173579703534,14.8214438259285,15.027170458242,15.2343644832246,15.4428689422149,15.6525413496934,15.863252004375,16.0748825250954,16.2873245788129,16.5004787730553,16.7142536893765,16.9285650379629,17.1433349165392,17.3584911592573,17.573966763384,17.7896993834022,18.0056308836513,18.2217069419141,18.4378766974351,18.6540924377755,18.8703093196805,19.0864851197993,19.302580011659,19.518556365772,19.7343785701696,19.950012869002,20.1654272171507,20.3805911490558,20.595475660187,20.8100530997773
"109",171.079784991996,11.4039075325131,11.4019788000051,11.4019788054721,11.4019947903578,11.4024629253363,11.4053706051551,11.4161237772118,11.4392341567011,11.4774885060592,11.5320052188183,11.6026721784372,11.6886547530312,11.7887626533592,11.9016796610614,12.0260947722902,12.1607704895972,12.3045736340825,12.4564849075237,12.6155970410847,12.7811072884847,12.9523075355796,13.1285738231173,13.3093562206934,13.4941694990619,13.6825847736334,13.8742221437771,14.0687442769314,14.2658508520759,14.4652737654728,14.6667730020855,14.8701330826161,15.0751600052269,15.2816786108108,15.4895303101852,15.6985711202943,15.9086699642578,16.1197071968587,16.3315733228654,16.5441678805447,16.7573984669224,16.9711798849015,17.1854333953485,17.4000860597855,17.6150701614558,17.8303226943266,18.0457849111117,18.2614019226737,18.4771223422531,18.6928979688871,18.9086835051635,19.1244363051157,19.3401161486324,19.5556850392356,19.7711070224966,19.9863480227086,20.2013756957442,20.4161592962831,20.6306695578221,20.8448785840762
"110",182.651128979017,11.482077090386,11.479097697801,11.4790977012653,11.4791108776716,11.4795277537304,11.4822169189544,11.492391108725,11.5145670541349,11.5516094816136,11.6047291865621,11.6738950665384,11.7583337439238,11.8568975432956,11.968298143834,12.0912417377907,12.2245005937157,12.3669462977585,12.5175610369698,12.6754369354437,12.8397693528316,13.0098475331366,13.1850444841589,13.3648070841186,13.5486469028844,13.7361319381321,13.9268793097283,14.1205488740011,14.3168376810204,14.5154751835828,14.7162191052118,14.9188518797385,15.1231775832745,15.3290192886066,15.5362167811378,15.7446245839464,15.9541102470979,16.1645528629752,16.3758417751134,16.5878754529315,16.8005605089166,17.0138108383511,17.2275468646564,17.4416948759492,17.6561864405325,17.8709578908404,18.0859498668726,18.3011069114375,18.5163771106097,18.7317117737299,18.9470651480562,19.1623941638434,19.3776582061962,19.5928189105228,19.8078399788372,20.0226870145079,20.2373273733623,20.4517300293157,20.6658654529221,20.8797055014419
"111",196.348681115299,11.5606198605371,11.5560625119364,11.556062514094,11.5560733365624,11.5564439592322,11.5589286520867,11.5685492523409,11.5898197401216,11.6256777378339,11.677424141236,11.745108251134,11.8280181812232,11.9250494370126,12.0349422301537,12.156420537425,12.2882668958514,12.429358068049,12.5786780554773,12.7353186350406,12.8984734760185,13.067429339592,13.2415563245362,13.4202982141844,13.6031634526311,13.7897169782824,13.9795729769982,14.1723885293751,14.3678580840464,14.565708671627,14.7656957706304,14.9675997406309,15.1712227453032,15.3763860965756,15.5829279598197,15.7907013681597,15.9995725013589,16.2094191912377,16.4201296212176,16.6316011924252,16.8437395329256,17.0564576301555,17.2696750696032,17.4833173652923,17.697315369748,17.9116047529238,18.1261255410796,18.3408217078915,18.5556408111579,18.7705336693955,18.9854540734014,19.2003585285267,19.4152060239795,19.6299578259616,19.8445772918603,20.059029703077,20.2732821143806,20.4873032179391,20.7010632204127,20.9145337316885
"112",212.77367471607,11.6397795240684,11.6328735502704,11.6328735515896,11.6328824078299,11.6332113610331,11.6355049050421,11.6445965227438,11.6649900168338,11.6996908414002,11.7500876098364,11.8163093371724,11.8977058095767,11.9932162453564,12.1016100029779,12.2216294209482,12.352067801666,12.4918074933286,12.6398346404637,12.7952409331567,12.9572185549688,13.1250519444338,13.2981084163968,13.4758287569138,13.6577183604477,13.8433391655267,14.0323024703207,14.2242626157956,14.4189114772518,14.6159736849559,14.8152024893184,15.0163761886879,15.2192950442768,15.4237786147182,15.62966345101,15.8368011004744,16.0450563755343,16.2543058494704,16.4644365468715,16.6753448012715,16.8869352565554,17.0991199922009,17.3118177553749,17.5249532854079,17.7384567182884,17.952263060612,18.1663117239363,18.380546111783,18.5949132526141,18.8093634730411,19.0238501063098,19.238329231779,19.4527594416825,19.6671016319526,19.8813188143087,20.0953759471679,20.30923978325,20.5228787320145,20.7362627352959,20.9493631547069
"113",232.697639006703,11.7199028530565,11.7095311200475,11.7095311208381,11.7095383404763,11.7098298152335,11.7119448392047,11.7205313029337,11.7400757480376,11.7736464090385,11.8227171579558,11.8874959585882,11.9673943951186,12.0613958950115,12.1682995569197,12.2868666466973,12.4159017231496,12.5542931266473,12.7010294728072,12.8552026256381,13.0160034885094,13.1827143385634,13.3546998329374,13.5313978591086,13.7123108390573,13.8969977717346,14.0850671147463,14.2761705062394,14.4699972769087,14.6662696790497,14.8647387523514,15.0651807473801,15.2673940332201,15.4711964230856,15.6764228595322,15.8829234084714,16.0905615181572,16.2992125055367,16.5087622378099,16.7191059817587,16.930147397457,17.1417976564216,17.3539746672081,17.5666023939427,17.7796102553966,17.992932594,18.2065082057083,18.4202799229234,18.6341942437616,18.8482010018926,19.0622530719623,19.2763061062862,19.4903182990785,19.7042501749708,19.9180643990006,20.1317256056086,20.3452002444987,20.5584564414809,20.7714638726519,20.9841936504663
"114",257.108132566951,11.8014796946678,11.7860355278982,11.7860355283619,11.7860413907021,11.7862992125124,11.7882476745483,11.7963520427477,11.8150748583823,11.8475421072946,11.8953103898133,11.9586657784509,12.0370817256619,12.1295863286965,12.2350089984306,12.3521304817542,12.4797670787629,12.6168135258532,12.7622612369514,12.9152025109858,13.0748271774473,13.2404155143606,13.41132964846,13.5870046683971,13.7669401018015,13.9506920692394,14.1378662356728,14.3281115739445,14.5211148994866,14.7165961095396,14.9143040509221,15.1140129402704,15.3155192652328,15.5186391017921,15.7232057902654,15.9290679197827,16.1360875778093,16.3441388273484,16.5531063798155,16.762884436225,16.973375673333,17.1844903548055,17.3961455503958,17.6082644486022,17.8207757503764,18.0336131332459,18.2467147767269,18.460022941192,18.6734835934528,18.8870460732472,19.1006627956128,19.3142889848081,19.5278824360166,19.7414033015678,19.9548138988316,20.1680785373056,20.3811633627334,20.5940362163565,20.8066665076402,21.0190250990154
"115",287.26517132443,11.8851971152945,11.8623870798397,11.8623870801055,11.8623918209949,11.8626194758981,11.8644126873727,11.8720572573757,11.8899853326693,11.9213756522877,11.9678649482698,12.0298164891018,12.1067656108805,12.1977855053539,12.3017364459788,12.4174192021064,12.5436622935779,12.6793672537137,12.8235286210092,12.9752393904447,13.1336885246456,13.2981544657491,13.4679969384279,13.6426483332825,13.8216053626824,14.0044213308736,14.1906991588772,14.3800851924379,14.5722637616771,14.7669524322287,14.9638978763578,15.1628722910303,15.3636702935037,15.566106231028,15.7700118481554,15.9752342621009,16.1816342031295,16.3890844828728,16.5974686587269,16.8066798670642,17.0166198019432,17.2271978193992,17.4383301502914,17.6499392071542,17.8619529725959,18.0743044585744,18.2869312273916,18.499774966538,18.7127811106124,18.9258985044754,19.1390791025901,19.3522777001806,19.5654516924228,19.7785608583734,19.9915671667761,20.2044346012444,20.4171290026406,20.6296179267391,20.8418705155003,21.0538573804832
"116",324.772652627015,11.9720122717998,11.938586081279,11.9385860814277,11.9385898993093,11.9387905586403,11.9404392080828,11.9476455258737,11.9648052151028,11.9951448094454,12.0403785148279,12.100945812281,12.1764438824855,12.2659914003349,12.3684800302257,12.4827310928055,12.6075857994171,12.7419528780364,12.8848303168677,13.0353120680931,13.1925864351004,13.3559301882625,13.5247007795223,13.6983280031919,13.8763058364044,14.0581848300063,14.2435652105474,14.4320907355634,14.6234432804176,14.8173381031137,15.0135197201408,15.2117583234568,15.4118466713269,15.6135973910733,15.8168406382274,16.0214220631914,16.227201042825,16.4340491401423,16.6418487604463,16.8504919767342,17.0598795011115,17.2699197823146,17.4805282123149,17.6916264274347,17.9031416914933,18.1150063502815,18.3271573481751,18.5395357989855,18.7520866042409,18.9647581130252,19.1775018183011,19.3902720853192,19.6030259083036,19.8157226920981,20.0283240558901,20.2407936564928,20.4530970289892,20.6652014428095,20.8770757715545,21.088690375081
"117",371.665613250849,12.0632499106134,12.0146328370109,12.0146328370925,12.0146358983246,12.0148124421787,12.0163266190091,12.0231154896704,12.0395326085193,12.0688473932159,12.1128488096135,12.1720514992391,12.2461143943896,12.3342020055764,12.4352378941941,12.5480644481202,12.6715360349887,12.8045689717865,12.9461650202878,13.0954193509284,13.2515198160141,13.413741679107,13.5814402496962,13.7540428285224,13.9310407384149,14.1119818405767,14.2964637173121,14.4841275775077,14.6746528729149,14.8677525784045,15.0631690739248,15.2606705614877,15.460047952114,15.6611121623095,15.8636917655961,16.0676309509003,16.2727877456781,16.4790324672616,16.686246370946,16.8943204677618,17.1031544887309,17.3126559757331,17.5227394819566,17.733325867351,17.9443416765791,18.155718588737,18.3673929296251,18.5793052386348,18.7913998834162,19.003624716423,19.2159307682325,19.4282719732194,19.6406049237461,19.8528886495339,20.0650844193112,20.2771555622004,20.4890673066302,20.7007866348305,20.9122821512074,21.1235239631026
"118",430.519942532122,12.1607282305869,12.0905276512224,12.090527651268,12.0905300947832,12.0906851342123,12.0920743522771,12.098465851078,12.1141656736039,12.1424812667667,12.1852735913458,12.243131330842,12.3157750228675,12.4024153297756,12.5020081934375,12.6134175716909,12.7355114460232,12.8672141132056,13.0075314310083,13.1555600489565,13.3104875768726,13.4715879372277,13.6382144282316,13.8097919606909,13.9858092849467,14.165811637133,14.349394006274,14.5361950928292,14.7258919566699,14.9181953145471,15.1128454295555,15.3096085292197,15.5082736894109,15.7086501252339,15.9105648354788,16.1138605531672,16.3183939605577,16.5240341324171,16.7306611762775,16.9381650427513,17.1464444827711,17.3554061319126,17.5649637047837,17.7750372848882,17.9855526974425,18.1964409543904,18.4076377623696,18.6190830856672,18.8307207572984,19.0424981322779,19.2543657779543,19.4662771969611,19.6781885789222,19.890058577558,20.1018481102628,20.3135201776027,20.5250397005005,20.7363733731507,20.947489529949,21.1583580249268
"119",451.417372647471,12.2669375901372,12.1662708274904,12.1662708275208,12.1662727688936,12.1664086668591,12.167681887719,12.1736953717987,12.1887026280857,12.2160443416593,12.2576506572877,12.3141831176595,12.3854236667036,12.4706293985541,12.5687890962003,12.6787887766764,12.799510485404,12.9298868859257,13.0689282528436,13.2157329752763,13.3694886295171,13.5294679633705,13.6950223957929,13.8655745521795,14.0406106930573,14.2196734948649,14.4023554050385,14.5882926564833,14.7771599495,14.9686657682424,15.1625482790871,15.3585717509228,15.5565234369105,15.7562108604711,15.9574594532053,16.1601104980332,16.3640193364271,16.5690538038843,16.7750928625774,16.9820254043899,17.1897492012833,17.3981699831919,17.6072006264441,17.8167604381119,18.0267745237535,18.2371732277723,18.4478916371189,18.6588691403473,18.8700490351311,19.0813781782833,19.2928066731214,19.5042875897089,19.7157767140894,19.9272323231332,20.1386149820536,20.3498873620207,20.5610140756225,20.7719615282043,20.9826977833545,21.1931924410174
"120",469.465754942687,12.3852568243482,12.2418626687816,12.241862668816,12.2418642038007,12.2419830949123,12.2431487508357,12.2488028714368,12.2631417459212,12.2895345775099,12.3299778431844,12.3852047000459,12.4550582473347,12.5388422546203,12.6355787835771,12.7441763859011,12.8635316132981,12.992585879084,13.1303541937834,13.275936946165,13.4285218882184,13.5873807601458,13.7518632344813,13.9213897565833,14.0954441806707,14.2735666896406,14.4553472417458,14.6404196438504,14.8284562695635,15.0191633964682,15.2122771148017,15.4075597510575,15.6047967484677,15.8037939487861,16.0043752242301,16.2063804136524,16.4096635223533,16.6140911500361,16.8195411160754,17.0259012554548,17.2330683624064,17.4409472619963,17.6494499926716,17.8584950851734,18.0680069252681,18.2779151894998,18.4881543446695,18.6986632030258,18.9093845262449,19.1202646722199,19.3312532794758,19.5423029847157,19.7533691695929,19.9644097333101,20.1753848880806,20.3862569748634,20.5969902971064,20.8075509705126,21.0179067870864,21.2280270919251
"121",488.108195576295,12.5201382044742,12.3173034774517,12.3173034775173,12.3173046851147,12.3174084941866,12.3184745108073,12.3237872260154,12.3374813564633,12.3629499816332,12.4022530231867,12.4561939482086,12.5246767089839,12.6070519579243,12.7023754496675,12.8095787319986,12.927573297286,13.0553096874365,13.1918079660917,13.3361707811641,13.4875862697505,13.6453253320925,13.8087360278909,13.977236728658,14.1503089666186,14.3274904980425,14.5083688451021,14.6925754307631,14.8797803353839,15.0696876565003,15.2620314292277,15.4565720542915,15.6530931781145,15.8513989710986,16.0513117541447,16.2526699283025,16.4553261675174,16.6591458393522,16.8640056231027,17.0697922988207,17.2764016843747,17.4837377008444,17.6917115492919,17.9002409843155,18.109249671833,18.3186666202801,18.5284256759087,18.7384650741445,18.9487270400609,19.1591574319592,19.369705422851,19.5803232153248,19.7909657858687,20.0015906552303,20.2121576818313,20.4226288756302,20.6329682301524,20.8431415706871,21.0531164168962,21.2628618582888
"122",507.360216674713,12.6777850769419,12.3925935552358,12.392593555385,12.3925945004908,12.39268495995,12.3936587785503,12.3986473664946,12.4117198436147,12.4362886086658,12.4744741097578,12.5271487622635,12.5942770187842,12.6752565858056,12.7691773017244,12.8749941575503,12.991634012485,13.1180569114671,13.2532882864011,13.3964333031614,13.5466806934615,13.7033006857383,13.8656398611595,14.0331146243647,14.2052042706788,14.3814441974006,14.5614195444086,14.7447593935316,14.9311315658713,15.1202380059317,15.3118107151572,15.5056081855142,15.7014122800728,15.8990255084931,16.0982686486867,16.2989786703934,16.5010069212218,16.7042175404254,16.9084860700974,17.113698237465,17.3197488855212,17.5265410323517,17.7339850422261,17.9419978938749,18.1505025333882,18.3594273009136,18.5687054218157,18.7782745542372,18.9880763860925,19.1980562754644,19.4081629291717,19.6183481149715,19.8285664034444,20.0387749361265,20.248933216884,20.459002923911,20.6689477400507,20.8787331994282,21.0883265486247,21.2976966208363
"123",527.23708433969,12.866323107587,12.4677332032363,12.467733203578,12.4677339392617,12.4678126054455,12.4687012048292,12.4733822773011,12.4858556449725,12.5095485601786,12.5466390535689,12.5980670722826,12.663857166897,12.7434542331375,12.8359825603012,12.9404210152242,13.0557122416754,13.1808261574987,13.3147938758107,13.4567233384746,13.6058040813461,13.7613058296629,13.9225738210244,14.0890226009177,14.2601293136169,14.4354270658287,14.614498669593,14.7969709089712,14.9825093803476,15.170813902694,15.3616144656645,15.5546676698541,15.7497536087699,15.9466731422337,16.1452455137533,16.3453062684789,16.5467054329006,16.7493059219713,16.9529821436136,17.1576187744754,17.3631096842861,17.5693569892371,17.7762702174966,17.9837655722879,18.1917652799722,18.4001970122981,18.6089933734673,18.818091443934,19.027432373949,19.2369610207945,19.4466256244581,19.6563775171856,19.8661708629421,20.0759624233253,20.2857113469106,20.4953789793887,20.7049286921842,20.9143257275288,21.1235370582036,21.3325312603857
"124",547.754810205088,13.0961904049941,12.5427227218968,12.5427227226548,12.5427232921121,12.5427915604938,12.5436014784169,12.5479909948648,12.5598872509606,12.5827279842706,12.6187458433796,12.6689468383291,12.7334151666215,12.8116430124648,12.9027894593935,13.0058576679092,13.1198064754222,13.2436160378014,13.3763234599798,13.5170397169342,13.664955358117,13.8193397745599,13.9795369958755,14.1449598168303,14.3150833172266,14.4894383822594,14.6676055512405,14.8492093544297,15.0339131985699,15.2214148050789,15.4114421741254,15.6037500326953,15.7981167188528,15.9943414537767,16.1922419554123,16.3916523512665,16.5924213521292,16.7944106528364,16.9974935303285,17.2015536130574,17.406483799222,17.6121853043292,17.8185668212325,18.0255437780958,18.2330376817266,18.4409755354333,18.6492893220407,18.8579155439653,19.0667948133389,19.2758714861071,19.4850933348286,19.6944112555947,19.9037790050806,20.1131529642501,20.322491925679,20.5317569018413,20.7409109520303,20.9499190258754,21.1587478216579,21.3673656578474
"125",568.929359605893,13.3801363560631,12.6175624109495,12.6175624125727,12.617562850792,12.6176219701758,12.6183593243045,12.6224726061627,12.6338132039496,12.6558250751478,12.690792505903,12.7397860504803,12.8029490544939,12.8798210541338,12.9695962465755,13.0713024888445,13.183915212193,13.3064251706973,13.4378757692206,13.577381271963,13.7241334512736,13.8774015332955,14.0365284758058,14.2009254319594,14.3700655043673,14.5434774264771,14.7207395206221,14.9014741078117,15.0853424407517,15.2720401717564,15.4612933342328,15.6528547996914,15.8465011652013,16.0420300247815,16.2392575799117,16.4380165476265,16.6381543286314,16.8395314020052,17.0420199170487,17.2455024565387,17.4498709489989,17.6550257105697,17.860874599673,18.0673322699472,18.2743195088987,18.4817626514228,18.6895930588158,18.8977466551627,19.1061635140715,19.3147874896597,19.5235658865003,19.7324491639246,19.9413906706764,20.1503464064205,20.3592748070528,20.5681365511423,20.7768943851606,20.985512965448,21.1939587151053,21.4021996942235
"126",590.777623949777,13.7363186012197,12.6922525693299,12.6922525726907,12.69225290787,12.6923039935961,12.6929745019675,12.6968262472786,12.7076320973726,12.7288380726907,12.7627771056614,12.8105827288433,12.8724568903826,12.9479865064197,13.0364011831348,13.1367538617502,13.2480369584782,13.3692521806672,13.4994495385915,13.637746840658,13.7833372911741,13.9354901209717,14.0935473526667,14.2569186075526,14.425075099006,14.5975434791544,14.7738999097265,14.9537645476072,15.1367965275886,15.3226894617974,15.5111674400174,15.701981496784,15.8949065029435,16.0897384371257,16.2862919936936,16.4843984866039,16.6839040122907,16.8846678386098,17.0865609907193,17.2894650083782,17.4932708524124,17.6978779410208,17.9031932991742,18.1091308066048,18.3156105318472,18.52255814148,18.7299043751807,18.9375845784647,19.1455382860612,19.3537088498139,19.5620431057938,19.7704910760034,19.9790057006476,20.1875425974572,20.3960598449956,20.6045177872638,20.8128788572449,21.0211074173237,21.2291696147595,21.4370332506114
"127",613.315553465928,14.189051017804,12.7667934950217,12.7667935017691,12.7667937565143,12.7668378027181,12.7674468036794,12.7710511019699,12.781342574828,12.8017652620037,12.8346977448247,12.8813349235567,12.9419367575717,13.0161375356455,13.1032025441997,13.2022101809506,13.3121702289037,13.4320956984526,13.5610435079869,13.6981352638688,13.8425658111022,13.9936045549838,14.1505927201176,14.3129385062917,14.4801113262548,14.6516358218843,14.8270860512885,15.0060800529157,15.188274880279,15.3733621346923,15.5610639858632,15.7511296502163,15.9433322874686,16.1374662729152,16.333344803403,16.5307977974262,16.7296700531576,16.9298196319363,17.1311164384291,17.3334409721708,17.536683228387,17.7407417288692,17.9455226662123,18.1509391469479,18.3569105210447,18.5633617869295,18.7702230626328,18.9774291149175,19.1849189393291,19.3926353850365,19.6005248191335,19.808536825762,20.0166239360137,20.2247413850811,20.4328468935703,20.6409004702763,20.8488642340501,21.0567022526759,21.2643803969294,21.4718662082026
"128",636.560449807941,14.755039890026,12.8411854848038,12.8411854979721,12.8411856903074,12.841223581275,12.8417760528812,12.8451464002533,12.8549433291794,12.8746049729566,12.9065525630401,12.9520407147851,13.0113867628403,13.0842723262975,13.1699986188666,13.2676698514982,13.3763135463464,13.4949543611584,13.6226564222286,13.7585453862773,13.901817947338,14.0517438550822,14.2076636736795,14.3689842923391,14.5351734124114,14.7057537372166,14.8802972788204,15.0584200034744,15.2397769205493,15.4240576503727,15.6109824665277,15.8002987865509,15.9917780744425,16.1852131144991,16.3804156159009,16.5772141095162,16.7754521014601,16.9749864514351,17.1756859474203,17.3774300516556,17.580107795985,17.7836168074329,17.9878624473905,18.1927570499789,18.3982192470838,18.6041733692136,18.8105489127848,19.0172800656805,19.2243052840074,19.431566913904,19.6390108530521,19.846586247238,20.0542452179,20.2619426171178,20.4696358069431,20.6772844603527,20.8848503814443,21.0922973427777,21.2995909380225,21.5066984482858
"129",660.530325614462,15.4758116533405,12.9154288338275,12.9154288588674,12.9154290030817,12.9154615237469,12.9159621025997,12.9191114169997,12.9284331016455,12.9473555797082,12.9783397372455,13.0226982126999,13.0808050365299,13.1523890811321,13.2367877103183,13.3331312892912,13.4404654420432,13.5578268123519,13.6842870311527,13.818976056474,13.9610926392234,14.1099070434291,14.2647593107843,14.425055131381,14.5902605849963,14.7598965086892,14.93353292664,15.1107837796823,15.2913020706744,15.47477546923,15.6609223771575,15.8494884326839,16.0402434198202,16.2329785444801,16.4275040382738,16.623647052499,16.821249807611,17.0201679667267,17.2202692050935,17.4214319507209,17.6235442744096,17.8265029101654,18.0302123894416,18.2345842748258,18.439536480679,18.6449926698931,18.8508817173653,19.0571372320268,19.2636971303405,19.470503255103,19.677501034191,19.8846391745765,20.0918693875373,20.2991461414971,20.5064264393833,20.7136696177675,20.9208371653961,21.1278925590017,21.3348011145446,21.5415298522467
