"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"58",13.1331523111153,15.8750115381788,18.1095651700864,20.0371564110513,21.7510536014563,23.3035999643997,24.7277867402291,26.0460967488031,27.2747361665653,28.4258917524931,29.5090356452835,30.5317278682566,31.5001348853734,32.4193784509473,33.2937782923172,34.1270257903022,34.9223113346925,35.6824196998756,36.4098028016783,37.1066361121039,37.7748630422378,38.4162303166068,39.0323165000926,39.624555248705,40.1942544444018,40.7426120826505,41.2707295715204,41.7796229477874,42.2702324020986,42.7434304202954
"59",13.9940089720134,16.6963059014666,18.919291574871,20.8444412433654,22.5598069529629,24.1157221400052,25.544252227626,26.8674035401722,28.1011183071574,29.2574296428048,30.3457173212888,31.3734848542019,32.3468640241334,33.2709556138267,34.1500671954726,34.9878837644409,35.7875931456952,36.5519800941361,37.2834982013069,37.9843257346818,38.6564096262637,39.3015005742253,39.9211813799792,40.5168900663475,41.089938919761,41.6415303133938,42.1727699618682,42.6846781073008,43.1781990246973,43.6542091509179
"60",14.8548656329116,17.5176002647543,19.7290179796557,21.6517260756795,23.3685603044694,24.9278443156106,26.3607177150229,27.6887103315413,28.9275004477495,30.0889675331165,31.1823989972941,32.2152418401471,33.1935931628934,34.1225327767061,35.006356098628,35.8487417385795,36.6528749566978,37.4215404883966,38.1571936009355,38.8620153572596,39.5379562102895,40.1867708318437,40.8100462598657,41.40922488399,41.9856233951201,42.5404485441369,43.0748103522161,43.5897332668142,44.0861656472961,44.5649878815404
"61",15.7157222938098,18.338894628042,20.5387443844403,22.4590109079935,24.1773136559759,25.7399664912161,27.1771832024198,28.5100171229104,29.7538825883416,30.9205054234282,32.0190806732994,33.0569988260924,34.0403223016535,34.9741099395855,35.8626450017834,36.7095997127181,37.5181567677005,38.2911008826571,39.0308890005641,39.7397049798375,40.4195027943154,41.0720410894621,41.6989111397522,42.3015597016326,42.8813078704792,43.43936677488,43.9768507425639,44.4947884263276,44.9941322698948,45.4757666121628
"62",16.5765789547079,19.1601889913297,21.3484707892249,23.2662957403076,24.9860670074825,26.5520886668216,27.9936486898167,29.3313239142795,30.5802647289336,31.7520433137399,32.8557623493047,33.8987558120377,34.8870514404135,35.8256871024649,36.7189339049388,37.5704576868567,38.3834385787032,39.1606612769176,39.9045844001928,40.6173946024154,41.3010493783413,41.9573113470806,42.5877760196388,43.1938945192751,43.7769923458383,44.3382850056232,44.8788911329117,45.3998435858409,45.9020988924936,46.3865453427853
"63",17.4374356156061,19.9814833546175,22.1581971940095,24.0735805726217,25.794820358989,27.3642108424271,28.8101141772136,30.1526307056485,31.4066468695257,32.5835812040516,33.69244402531,34.7405127979829,35.7337805791735,36.6772642653442,37.5752228080941,38.4313156609953,39.2487203897059,40.0302216711781,40.7782797998213,41.4950842249932,42.1825959623672,42.842581604699,43.4766408995253,44.0862293369176,44.6726768211974,45.2372032363663,45.7809315232595,46.3048987453543,46.8100655150923,47.2973240734078
"64",18.2982922765043,20.8027777179052,22.9679235987942,24.8808654049358,26.6035737104956,28.1763330180326,29.6265796646105,30.9739374970176,32.2330290101178,33.4151190943633,34.5291257013153,35.5822697839282,36.5805097179335,37.5288414282237,38.4315117112496,39.2921736351339,40.1140022007085,40.8997820654386,41.65197519945,42.3727738475711,43.064142546393,43.7278518623175,44.3655057794118,44.9785641545602,45.5683612965565,46.1361214671095,46.6829719136073,47.2099539048677,47.7180321376911,48.2081028040302
"65",19.1591489374025,21.6240720811929,23.7776500035788,25.6881502372499,27.4123270620021,28.9884551936381,30.4430451520074,31.7952442883867,33.0594111507099,34.246656984675,35.3658073773206,36.4240267698735,37.4272388566936,38.3804185911031,39.287800614405,40.1530316092725,40.9792840117112,41.7693424596991,42.5256705990786,43.250463470149,43.9456891304189,44.613122119936,45.2543706592984,45.8708989722027,46.4640457719156,47.0350396978526,47.5850123039551,48.1150090643811,48.6259987602898,49.1188815346527
"66",20.0200055983006,22.4453664444806,24.5873764083634,26.4954350695639,28.2210804135086,29.8005773692436,31.2595106394043,32.6165510797558,33.8857932913019,35.0781948749867,36.2024890533259,37.2657837558187,38.2739679954536,39.2319957539824,40.1440895175603,41.0138895834111,41.8445658227139,42.6389028539596,43.3993659987072,44.1281530927269,44.8272357144448,45.4983923775544,46.1432355391849,46.7632337898452,47.3597302472748,47.9339579285958,48.487052694303,49.0200642238945,49.5339653828886,50.0296602652752
"67",20.8808622591988,23.2666608077684,25.397102813148,27.302719901878,29.0298337650152,30.6126995448491,32.0759761268012,33.4378578711249,34.712175431894,35.9097327652984,37.0391707293312,38.107540741764,39.1206971342136,40.0835729168618,41.0003784207157,41.8747475575498,42.7098476337165,43.50846324822,44.2730613983358,45.0058427153047,45.7087822984706,46.3836626351729,47.0321004190715,47.6555686074878,48.2554147226339,48.832876159339,49.3890930846508,49.9251193834079,50.4419320054874,50.9404389958976
"68",21.7535611041564,24.099144628757,26.2167721354757,28.1188904867226,29.8466127897061,31.4321394801444,32.8991660374131,34.2653832208288,35.5443384411796,36.746668070529,37.8809103217226,38.9540523573067,39.9719078793744,40.9393842754519,41.8606760260196,42.7394076791048,43.5787415449451,44.3814601953547,45.1500306281332,45.886654859069,46.5933103099153,47.2717824156527,47.9236912218869,48.5505132851124,49.153599861859,49.7341921363698,50.2934340631691,50.8323832722555,51.3520203880976,51.8532570403448
"69",22.7063302077675,25.0072853359936,27.1036699331804,28.9951415854221,30.7176569503318,32.3010580342647,33.7678227557883,35.1349550014805,36.4155884676246,37.62009769188,38.7568487300807,39.832712132324,40.8534207530862,41.8238249091862,42.7480782444832,43.6297758056653,44.4720584678345,45.2776932006462,46.0491356757057,46.7885797534706,47.4979970744574,48.1791690840149,48.8337131986218,49.463104383598,50.0686930985734,50.6517203394968,51.2133303386615,51.7545813597444,52.2764549311859,52.7798637900344
"70",23.6590993113787,25.9154260432301,27.990567730885,29.8713926841216,31.5887011109575,33.169976588385,34.6364794741635,36.0045267821322,37.2868384940695,38.493527313231,39.6327871384388,40.7113719073413,41.734933626798,42.7082655429206,43.6354804629468,44.5201439322257,45.3653753907239,46.1739262059377,46.9482407232783,47.6905046478722,48.4026838389994,49.0865557523771,49.7437351753567,50.3756954820834,50.9837863352877,51.5692485426237,52.1332266141539,52.6767794472333,53.2008894742742,53.706470539724
"71",24.6118684149899,26.8235667504667,28.8774655285896,30.747643782821,32.4597452715832,34.0388951425052,35.5051361925387,36.8740985627838,38.1580885205145,39.366956934582,40.5087255467969,41.5900316823586,42.6164465005098,43.5927061766549,44.5228826814104,45.4105120587861,46.2586923136132,47.0701592112292,47.8473457708508,48.5924295422738,49.3073706035415,49.9939424207393,50.6537571520916,51.2882865805689,51.8988795720021,52.4867767457506,53.0531228896463,53.5989775347221,54.1253240173624,54.6330772894136
"72",25.5646375186011,27.7317074577032,29.7643633262942,31.6238948815205,33.3307894322089,34.9078136966255,36.3737929109138,37.7436703434355,39.0293385469594,40.240386555933,41.384663955155,42.4686914573759,43.4979593742217,44.4771468103893,45.410284899874,46.3008801853466,47.1520092365026,47.9663922165208,48.7464508184234,49.4943544366754,50.2120573680835,50.9013290891015,51.5637791288265,52.2008776790544,52.8139728087164,53.4043049488775,53.9730191651388,54.5211756222111,55.0497585604507,55.5596840391033
"73",26.5174066222123,28.6398481649397,30.6512611239989,32.5001459802199,34.2018335928346,35.7767322507457,37.242449629289,38.6132421240872,39.9005885734044,41.113816177284,42.2606023635132,43.3473512323932,44.3794722479335,45.3615874441236,46.2976871183376,47.1912483119071,48.045326159392,48.8626252218123,49.6455558659959,50.396279331077,51.1167441326255,51.8087157574637,52.4738011055615,53.1134687775399,53.7290660454308,54.3218331520044,54.8929154406311,55.4433737096999,55.9741931035389,56.4862907887929
"74",27.4701757258234,29.5479888721763,31.5381589217035,33.3763970789194,35.0728777534603,36.645650804866,38.1111063476642,39.4828139047389,40.7718385998493,41.987245798635,43.1365407718713,44.2260110074105,45.2609851216453,46.246028077858,47.1850893368011,48.0816164384675,48.9386430822814,49.7588582271038,50.5446609135685,51.2982042254786,52.0214308971675,52.7161024258259,53.3838230822964,54.0260598760254,54.6441592821451,55.2393613551313,55.8128117161236,56.3655717971888,56.8986276466272,57.4128975384824
"75",28.4229448294346,30.4561295794128,32.4250567194081,34.2526481776189,35.943921914086,37.5145693589862,38.9797630660393,40.3523856853906,41.6430886262943,42.860675419986,44.0124791802293,45.1046707824278,46.1424979953571,47.1304687115923,48.0724915552647,48.9719845650279,49.8319600051707,50.6550912323953,51.443765961141,52.2001291198801,52.9261176617096,53.6234890941881,54.2938450590313,54.9386509745109,55.5592525188594,56.1568895582583,56.732707991616,57.2877698846777,57.8230621897154,58.3395042881721
"76",29.3757139330458,31.3642702866494,33.3119545171127,35.1288992763183,36.8149660747117,38.3834879131065,39.8484197844146,41.2219574660422,42.5143386527392,43.7341050413371,44.8884175885875,45.9833305574451,47.024010869069,48.0149093453267,48.9598937737284,49.8623526915884,50.7252769280601,51.5513242376869,52.3428710087136,53.1020540142818,53.8308044262517,54.5308757625503,55.2038670357662,55.8512420729964,56.4743457555738,57.0744177613852,57.6526042671085,58.2099679721665,58.7474967328037,59.2661110378617
"77",30.328483036657,32.2724109938859,34.1988523148174,36.0051503750178,37.6860102353374,39.2524064672267,40.7170765027897,42.0915292466939,43.3855886791842,44.6075346626881,45.7643559969456,46.8619903324624,47.9055237427808,48.899349979061,49.8472959921919,50.7527208181488,51.6185938509495,52.4475572429784,53.2419760562861,54.0039789086834,54.7354911907937,55.4382624309125,56.1138890125011,56.7638331714818,57.3894389922881,57.9919459645121,58.5725005426009,59.1321660596554,59.671931275892,60.1927177875513
"78",31.2812521402682,33.1805517011224,35.085750112522,36.8814014737173,38.5570543959631,40.121325021347,41.5857332211649,42.9611010273456,44.2568387056291,45.4809642840391,46.6402944053037,47.7406501074797,48.7870366164926,49.7837906127954,50.7346982106555,51.6430889447093,52.5119107738389,53.34379024827,54.1410811038587,54.905903803085,55.6401779553357,56.3456490992747,57.023910989236,57.6764242699673,58.3045322290025,58.9094741676391,59.4923968180933,60.0543641471443,60.5963658189803,61.119324537241
"79",32.2340212438794,34.088692408359,35.9726479102266,37.7576525724167,39.4280985565888,40.9902435754673,42.4543899395401,43.8306728079973,45.128088732074,46.3543939053901,47.5162328136618,48.619309882497,49.6685494902044,50.6682312465297,51.6221004291191,52.5334570712697,53.4052276967283,54.2400232535615,55.0401861514312,55.8078286974866,56.5448647198778,57.2530357676369,57.933932965971,58.5890153684528,59.2196254657168,59.8270023707659,60.4122930935857,60.9765622346332,61.5208003620685,62.0459312869305
"80",33.1867903474905,34.9968331155955,36.8595457079312,38.6339036711162,40.2991427172145,41.8591621295875,43.3230466579153,44.700244588649,45.999338758519,47.2278235267411,48.3921712220199,49.4979696575143,50.5500623639163,51.5526718802641,52.5095026475827,53.4238251978302,54.2985446196177,55.136256258853,55.9392911990038,56.7097535918882,57.4495514844198,58.1604224359991,58.8439549427059,59.5016064669383,60.1347187024312,60.7445305738929,61.3321893690781,61.898760322122,62.4452349051567,62.9725380366202
"81",34.1501471669516,35.9199800241448,37.7616828932069,39.5247196232635,41.1838855524784,42.7409141933722,44.2037275572858,45.5810995191718,46.8811977881887,48.1112491478694,49.2775470989285,50.3855564514398,51.4400341645625,52.4451407201538,53.4045354276161,54.3214556313049,55.1987818195597,56.0390910115778,56.8447006108013,57.6177045716352,58.3600033802859,59.0733290489476,59.7592660752033,60.419269121203,61.0546780118312,61.6667305293652,62.2565733868588,62.82527168776,63.373817120477,63.9031350901347
"82",35.1389618716428,36.8792089503999,38.700462786434,40.4505563837442,42.1015664918331,43.6535240947462,45.1133202846754,46.4890844878001,47.7885658880235,49.0187098884416,50.1856151215869,51.2946080283304,52.3503452332927,53.3569131713046,54.3179156929276,55.2365480913914,56.1156586442769,56.9577994929573,57.7652687011244,58.5401451156362,59.2843173833019,59.9995082239625,60.6872948440896,61.3491261984007,61.986337665452,62.6001635908939,63.1917480633366,63.7621542176455,64.3123723049582,64.8433267246002
"83",36.127776576334,37.8384378766551,39.6392426796612,41.376393144225,43.0192474311877,44.5661339961202,46.022913012065,47.3970694564284,48.6959339878582,49.9261706290137,51.0936831442452,52.203659605221,53.2606563020229,54.2686856224554,55.2312959582391,56.151640551478,57.0325354689942,57.8765079743369,58.6858367914475,59.4625856596373,60.208631386318,60.9256873989774,61.6153236129759,62.2789832755984,62.9179973190729,63.5335966524227,64.1269227398144,64.6990367475312,65.2509274894395,65.7835183590658
"84",37.1165912810252,38.7976668029102,40.5780225728883,42.3022299047057,43.9369283705423,45.4787438974942,46.9325057394546,48.3050544250567,49.6033020876929,50.8336313695859,52.0017511669036,53.1127111821116,54.1709673707531,55.1804580736061,56.1446762235506,57.0667330115646,57.9494122937114,58.7952164557165,59.6064048817707,60.3850262036384,61.132945389334,61.8518665739922,62.5433523818622,63.208840352796,63.8496569726936,64.4670297139513,65.0620974162921,65.6359192774167,66.1894826739208,66.7237099935314
"85",38.1054059857164,39.7568957291654,41.5168024661155,43.2280666651865,44.854609309897,46.3913537988682,47.8420984668442,49.213039393685,50.5106701875277,51.7410921101581,52.9098191895619,54.0217627590022,55.0812784394833,56.0922305247569,57.058056488862,57.9818254716511,58.8662891184286,59.7139249370961,60.5269729720938,61.3074667476395,62.0572593923501,62.7780457490071,63.4713811507485,64.1386974299937,64.7813166263145,65.40046277548,65.99727209277,66.5728018073023,67.1280378584021,67.6639016279969
"86",39.0942206904076,40.7161246554205,42.4555823593426,44.1539034256673,45.7722902492516,47.3039637002422,48.7516911942338,50.1210243623133,51.4180382873624,52.6485528507303,53.8178872122203,54.9308143358928,55.9915895082135,57.0040029759077,57.9714367541736,58.8969179317377,59.7831659431458,60.6326334184757,61.447541062417,62.2299072916405,62.9815733953662,63.704224924022,64.3994099196348,65.0685545071913,65.7129762799353,66.3338958370087,66.9324467692478,67.5096843371879,68.0665930428833,68.6040932624624
"87",40.0830353950988,41.6753535816756,43.3943622525697,45.079740186148,46.6899711886063,48.2165736016162,49.6612839216234,51.0290093309416,52.3254063871971,53.5560135913025,54.7259552348786,55.8398659127834,56.9019005769437,57.9157754270585,58.8848170194851,59.8120103918242,60.700042767863,61.5513418998553,62.3681091527401,63.1523478356416,63.9058873983822,64.6304040990369,65.3274386885211,65.998411584389,66.6446359335561,67.2673288985374,67.8676214457256,68.4465668670735,69.0051482273645,69.544284896928
"88",41.07185009979,42.6345825079307,44.3331421457969,46.0055769466288,47.6076521279609,49.1291835029903,50.570876649013,51.9369942995699,53.2327744870319,54.4634743318746,55.634023257537,56.748917489674,57.8122116456739,58.8275478782092,59.7981972847966,60.7271028519108,61.6169195925802,62.4700503812348,63.2886772430632,64.0747883796427,64.8302014013983,65.5565832740517,66.2554674574074,66.9282686615867,67.5762955871769,68.200761960066,68.8027961222033,69.383449396959,69.9437034118457,70.4844765313936
"89",42.0606648044812,43.5938114341859,45.271922039024,46.9314137071096,48.5253330673156,50.0417934043643,51.4804693764026,52.8449792681982,54.1401425868666,55.3709350724468,56.5420912801954,57.6579690665646,58.7225227144041,59.73932032936,60.7115775501081,61.6421953119973,62.5337964172974,63.3887588626145,64.2092453333864,64.9972289236438,65.7545154044144,66.4827624490666,67.1834962262937,67.8581257387844,68.5079552407978,69.1341950215947,69.7379707986812,70.3203319268447,70.882258596327,71.4246681658591
"90",43.0494795091724,44.553040360441,46.2107019322512,47.8572504675903,49.4430140066702,50.9544033057383,52.3900621037922,53.7529642368265,55.0475106867013,56.278395813019,57.4501593028537,58.5670206434552,59.6328337831342,60.6510927805108,61.6249578154196,62.5572877720839,63.4506732420147,64.3074673439941,65.1298134237095,65.9196694676448,66.6788294074304,67.4089416240815,68.11152499518,68.787982815982,69.4396148944186,70.0676280831234,70.6731454751589,71.2572144567303,71.8208137808083,72.3648598003247
"91",44.0382942138636,45.5122692866961,47.1494818254783,48.7830872280711,50.3606949460248,51.8670132071123,53.2996548311818,54.6609492054547,55.9548787865361,57.1858565535912,58.3582273255121,59.4760722203459,60.5431448518645,61.5628652316616,62.5383380807311,63.4723802321705,64.3675500667319,65.2261758253737,66.0503815140326,66.8421100116459,67.6031434104465,68.3351207990964,69.0395537640663,69.7178398931796,70.3712745480394,71.0010611446521,71.6083201516367,72.1940969866158,72.7593689652895,73.3050514347903
"92",45.0271089185548,46.4714982129513,48.0882617187055,49.7089239885519,51.2783758853795,52.7796231084863,54.2092475585714,55.568934174083,56.8622468863708,58.0933172941633,59.2662953481704,60.3851237972364,61.4534559205946,62.4746376828123,63.4517183460426,64.387472692257,65.2844268914491,66.1448843067532,66.9709496043558,67.764550555647,68.5274574134625,69.2612999741112,69.9675825329526,70.6476969703773,71.3029342016602,71.9344942061808,72.5434948281145,73.1309795165014,73.6979241497707,74.2452430692558
"93",46.015923623246,47.4307271392064,49.0270416119326,50.6347607490326,52.1960568247341,53.6922330098603,55.118840285961,56.4769191427113,57.7696149862055,59.0007780347356,60.1743633708288,61.294175374127,62.3637669893248,63.3864101339631,64.3650986113541,65.3025651523435,66.2013037161663,67.0635927881328,67.8915176946789,68.6869910996481,69.4517714164786,70.187479149126,70.8956113018388,71.5775540475749,72.234593855281,72.8679272677094,73.4786695045923,74.0678620463869,74.636479334252,75.1854347037214
"94",47.0047383279372,48.3899560654616,49.9658215051597,51.5605975095134,53.1137377640888,54.6048429112343,56.0284330133507,57.3849041113396,58.6769830860403,59.9082387753077,61.0824313934872,62.2032269510176,63.274078058055,64.2981825851139,65.2784788766656,66.2176576124301,67.1181805408835,67.9823012695124,68.8120857850021,69.6094316436491,70.3760854194947,71.1136583241409,71.8236400707252,72.5074111247726,73.1662535089019,73.8013603292382,74.4138441810701,75.0047445762725,75.5750345187332,76.1256263381869
"95",47.9935530326284,49.3491849917166,50.9046013983869,52.4864342699942,54.0314187034434,55.5174528126083,56.9380257407402,58.2928890799679,59.584351185875,60.8156995158799,61.9904994161454,63.1122785279082,64.1843891267851,65.2099550362646,66.1918591419771,67.1327500725167,68.0350573656007,68.901009750892,69.7326538753251,70.5318721876502,71.3003994225107,72.0398374991558,72.7516688396115,73.4372682019703,74.0979131625226,74.7347933907668,75.3490188575479,75.9416271061582,76.5135897032144,77.0658179726525
"96",48.9826670966268,50.3092094589007,51.8443605680976,53.4133005548074,54.9501248995329,56.4310605717067,57.848579264853,59.2017943048128,60.4925984823037,61.7239993113028,62.8993679497223,64.0220939602567,65.0954293707627,66.122423937661,67.1059050131426,68.0484790741869,68.9525433372259,69.8203015422619,70.6537808880292,71.4548486130567,72.2252275167585,72.9665101373504,73.680171524108,74.3675806527549,75.0300105845733,75.6686474895193,76.2845986563527,76.878899606939,77.4525204221341,78.0063713755277
"97",49.9810236825937,51.2937957296994,52.8143542559838,54.3719527271218,55.9004852238512,57.3754765325828,58.7887967566759,60.139111835858,61.4279903960532,62.658204374091,63.8329517320767,64.9554929281144,66.0289824215313,67.0563952829133,68.0405010278363,68.9838608791305,69.8888363195043,70.7576026464253,71.5921642621035,72.3943700248523,73.1659278400953,73.908418127078,74.6233060417673,75.3119524639173,75.9756238193378,76.6155008359918,77.232686340891,77.8282122029532,78.4030455201638,78.9580941404191
"98",50.9793802685605,52.278382000498,53.78434794387,55.3306048994361,56.8508455481695,58.3198924934589,59.7290142484989,61.0764293669033,62.3633823098026,63.5924094368793,64.7665355144311,65.8888918959721,66.9625354722997,67.9903666281655,68.9750970425298,69.9192426840741,70.8251293017827,71.6949037505886,72.5305476361776,73.3338914366478,74.1066281634319,74.8503261168056,75.5664405594266,76.2563242750796,76.9212370541023,77.5623541824641,78.1807740254294,78.7775247989673,79.3535706181934,79.9098169053105
"99",51.9777368545274,53.2629682712966,54.7543416317562,56.2892570717505,57.8012058724878,59.2643084543349,60.6692317403218,62.0137468979485,63.2987742235521,64.5266144996675,65.7001192967855,66.8222908638297,67.8960885230682,68.9243379734178,69.9096930572234,70.8546244890176,71.7614222840611,72.6322048547519,73.4689310102519,74.2734128484433,75.0473284867686,75.7922341065332,76.5095750770859,77.200696086242,77.8668502888667,78.5092075289365,79.1288617099677,79.7268373949814,80.304095716223,80.8615396702018
"100",52.9760934404942,54.2475545420952,55.7243353196424,57.2479092440649,58.7515661968061,60.2087244152111,61.6094492321448,62.9510644289938,64.2341661373016,65.4608195624557,66.6337030791399,67.7556898316874,68.8296415738367,69.8583093186701,70.8442890719169,71.7900062939612,72.6977152663395,73.5695059589152,74.4073143843262,75.2129342602389,75.9880288101053,76.7341420962609,77.4527095947452,78.1450678974043,78.8124635236312,79.4560608754089,80.0769493945061,80.6761499909957,81.2546208142527,81.8132624350932
